museum_id,object_id,image_url,http_ok,status_code,content_type,local_file_ok,valid
2,203175,"https://nrs.harvard.edu/urn-3:HUAM:VRS43049_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203187,"https://nrs.harvard.edu/urn-3:HUAM:CARP08681_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203189,"https://nrs.harvard.edu/urn-3:HUAM:VRS43144_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203191,"https://nrs.harvard.edu/urn-3:HUAM:LEG258796/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203221,"https://nrs.harvard.edu/urn-3:HUAM:CARP08737_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203222,"https://nrs.harvard.edu/urn-3:HUAM:CARP08825_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203223,"https://nrs.harvard.edu/urn-3:HUAM:VRS60690_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203224,"https://nrs.harvard.edu/urn-3:HUAM:763900/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203225,"https://nrs.harvard.edu/urn-3:HUAM:VRS49701_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203226,"https://nrs.harvard.edu/urn-3:HUAM:763929/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203228,"https://nrs.harvard.edu/urn-3:HUAM:CARP08676_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203229,"https://nrs.harvard.edu/urn-3:HUAM:CARP08675_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203230,"https://nrs.harvard.edu/urn-3:HUAM:VRS49735_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203242,"https://nrs.harvard.edu/urn-3:HUAM:VRS30167_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203243,"https://nrs.harvard.edu/urn-3:HUAM:VRS30183_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203244,"https://nrs.harvard.edu/urn-3:HUAM:VRS45749_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203245,"https://nrs.harvard.edu/urn-3:HUAM:792721/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203246,"https://nrs.harvard.edu/urn-3:huam:DDC112256_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203247,"https://nrs.harvard.edu/urn-3:HUAM:VRS49672_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203248,"https://nrs.harvard.edu/urn-3:HUAM:VRS49674_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203249,"https://nrs.harvard.edu/urn-3:HUAM:VRS49675_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203250,"https://nrs.harvard.edu/urn-3:HUAM:VRS60675_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203251,"https://nrs.harvard.edu/urn-3:HUAM:VRS38233_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203252,"https://nrs.harvard.edu/urn-3:HUAM:21338_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203253,"https://nrs.harvard.edu/urn-3:HUAM:21339_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203254,"https://nrs.harvard.edu/urn-3:HUAM:CARP08235_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203256,"https://nrs.harvard.edu/urn-3:HUAM:VRS44191_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203257,"https://nrs.harvard.edu/urn-3:HUAM:DDC253240_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203258,"https://nrs.harvard.edu/urn-3:HUAM:CARP10639_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203259,"https://nrs.harvard.edu/urn-3:HUAM:VRS44845_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203260,"https://nrs.harvard.edu/urn-3:HUAM:VRS44697_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203261,"https://nrs.harvard.edu/urn-3:HUAM:VRS44701_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203262,"https://nrs.harvard.edu/urn-3:HUAM:VRS80777_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203266,"https://nrs.harvard.edu/urn-3:HUAM:CARP09594_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203272,"https://nrs.harvard.edu/urn-3:HUAM:779352/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203276,"https://nrs.harvard.edu/urn-3:HUAM:CARP08290_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203277,"https://nrs.harvard.edu/urn-3:HUAM:VRS45052_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203279,"https://nrs.harvard.edu/urn-3:HUAM:CARP09248_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203280,"https://nrs.harvard.edu/urn-3:HUAM:INV026770_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203281,"https://nrs.harvard.edu/urn-3:HUAM:CARP03868_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203282,"https://nrs.harvard.edu/urn-3:HUAM:CARP06157_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203285,"https://nrs.harvard.edu/urn-3:HUAM:VRS49696_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203286,"https://nrs.harvard.edu/urn-3:HUAM:30781_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203287,"https://nrs.harvard.edu/urn-3:HUAM:VRS49703_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203288,"https://nrs.harvard.edu/urn-3:HUAM:VRS49706_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203289,"https://nrs.harvard.edu/urn-3:HUAM:70980_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203291,"https://nrs.harvard.edu/urn-3:HUAM:CARP08672_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203292,"https://nrs.harvard.edu/urn-3:HUAM:CARP08677_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203293,"https://nrs.harvard.edu/urn-3:HUAM:CARP08664_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203294,"https://nrs.harvard.edu/urn-3:HUAM:VRS49735_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203295,"https://nrs.harvard.edu/urn-3:HUAM:VRS49737_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203301,"https://nrs.harvard.edu/urn-3:HUAM:CARP09819_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203307,"https://nrs.harvard.edu/urn-3:HUAM:VRS45145_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203308,"https://nrs.harvard.edu/urn-3:HUAM:CARP09246_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203309,"https://nrs.harvard.edu/urn-3:HUAM:INV014006_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203311,"https://nrs.harvard.edu/urn-3:HUAM:CARP03859_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203312,"https://nrs.harvard.edu/urn-3:HUAM:VRS45044_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203314,"https://nrs.harvard.edu/urn-3:HUAM:CARP08698_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203319,"https://nrs.harvard.edu/urn-3:HUAM:CARP08289_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203323,"https://nrs.harvard.edu/urn-3:HUAM:CARP03857_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203329,"https://nrs.harvard.edu/urn-3:HUAM:CARP13749_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203330,"https://nrs.harvard.edu/urn-3:HUAM:CARP03818_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203350,"https://nrs.harvard.edu/urn-3:HUAM:VRS45224_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203352,"https://nrs.harvard.edu/urn-3:HUAM:CARP09818_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203353,"https://nrs.harvard.edu/urn-3:HUAM:CARP09826_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203359,"https://nrs.harvard.edu/urn-3:HUAM:CARP09238_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203361,"https://nrs.harvard.edu/urn-3:HUAM:CARP03856_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203362,"https://nrs.harvard.edu/urn-3:HUAM:763721/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203363,"https://nrs.harvard.edu/urn-3:HUAM:VRS49693_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203364,"https://nrs.harvard.edu/urn-3:HUAM:VRS38235_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203365,"https://nrs.harvard.edu/urn-3:HUAM:VRS49698_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203366,"https://nrs.harvard.edu/urn-3:HUAM:VRS49698_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203367,"https://nrs.harvard.edu/urn-3:HUAM:763894/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203368,"https://nrs.harvard.edu/urn-3:HUAM:VRS38238_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203369,"https://nrs.harvard.edu/urn-3:HUAM:51646_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203370,"https://nrs.harvard.edu/urn-3:HUAM:VRS49732_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203371,"https://nrs.harvard.edu/urn-3:HUAM:51461_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203372,"https://nrs.harvard.edu/urn-3:HUAM:CARP08673_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203373,"https://nrs.harvard.edu/urn-3:HUAM:CARP03866_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203374,"https://nrs.harvard.edu/urn-3:HUAM:CARP08649_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203383,"https://nrs.harvard.edu/urn-3:HUAM:STR020795/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203397,"https://nrs.harvard.edu/urn-3:HUAM:CARP08862_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203402,"https://nrs.harvard.edu/urn-3:HUAM:VRS42588_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203404,"https://nrs.harvard.edu/urn-3:HUAM:CARP09155_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203405,"https://nrs.harvard.edu/urn-3:HUAM:CARP09156_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203406,"https://nrs.harvard.edu/urn-3:HUAM:CARP03954_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203419,"https://nrs.harvard.edu/urn-3:HUAM:CARP08687_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203438,"https://nrs.harvard.edu/urn-3:HUAM:CARP06482_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203439,"https://nrs.harvard.edu/urn-3:HUAM:CARP06456_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203440,"https://nrs.harvard.edu/urn-3:HUAM:74470_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203467,"https://nrs.harvard.edu/urn-3:HUAM:CARPST10204_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203476,"https://nrs.harvard.edu/urn-3:HUAM:815546/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203478,"https://nrs.harvard.edu/urn-3:HUAM:VRS45570_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203480,"https://nrs.harvard.edu/urn-3:HUAM:LEG001380_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203482,"https://nrs.harvard.edu/urn-3:HUAM:51071_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203483,"https://nrs.harvard.edu/urn-3:HUAM:CARP08822_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203484,"https://nrs.harvard.edu/urn-3:HUAM:797731/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203485,"https://nrs.harvard.edu/urn-3:HUAM:VRS30164_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203486,"https://nrs.harvard.edu/urn-3:HUAM:CARP03841_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203487,"https://nrs.harvard.edu/urn-3:HUAM:VRS30176_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203488,"https://nrs.harvard.edu/urn-3:HUAM:VRS30177_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203489,"https://nrs.harvard.edu/urn-3:HUAM:VRS30178_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203490,"https://nrs.harvard.edu/urn-3:HUAM:CARP08506_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203491,"https://nrs.harvard.edu/urn-3:HUAM:VRS30187_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203492,"https://nrs.harvard.edu/urn-3:HUAM:VRS30188_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203493,"https://nrs.harvard.edu/urn-3:HUAM:VRS30169_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203495,"https://nrs.harvard.edu/urn-3:HUAM:VRS46529_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203496,"https://nrs.harvard.edu/urn-3:HUAM:VRS46530_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203498,"https://nrs.harvard.edu/urn-3:HUAM:CARP09363_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203499,"https://nrs.harvard.edu/urn-3:HUAM:CARP09365_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203500,"https://nrs.harvard.edu/urn-3:HUAM:CARP09366_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203522,"https://nrs.harvard.edu/urn-3:HUAM:CARP08670_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203523,"https://nrs.harvard.edu/urn-3:HUAM:VRS45090_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203524,"https://nrs.harvard.edu/urn-3:HUAM:VRS45104_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203525,"https://nrs.harvard.edu/urn-3:HUAM:825705/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203526,"https://nrs.harvard.edu/urn-3:HUAM:48674_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203527,"https://nrs.harvard.edu/urn-3:HUAM:51228_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203528,"https://nrs.harvard.edu/urn-3:HUAM:51229_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203529,"https://nrs.harvard.edu/urn-3:HUAM:VRS47049_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203530,"https://nrs.harvard.edu/urn-3:HUAM:DDC109357_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203531,"https://nrs.harvard.edu/urn-3:HUAM:VRS80258_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203535,"https://nrs.harvard.edu/urn-3:HUAM:46237_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203536,"https://nrs.harvard.edu/urn-3:HUAM:CARP08905_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203537,"https://nrs.harvard.edu/urn-3:HUAM:CARP08920_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203538,"https://nrs.harvard.edu/urn-3:HUAM:CARP08993_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203539,"https://nrs.harvard.edu/urn-3:HUAM:CARP08994_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203540,"https://nrs.harvard.edu/urn-3:HUAM:CARP09001_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203541,"https://nrs.harvard.edu/urn-3:HUAM:CARP08992_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203542,"https://nrs.harvard.edu/urn-3:HUAM:CARP09002_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203543,"https://nrs.harvard.edu/urn-3:HUAM:CARP08931_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203544,"https://nrs.harvard.edu/urn-3:HUAM:CARP08961_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203545,"https://nrs.harvard.edu/urn-3:HUAM:CARP08934_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203546,"https://nrs.harvard.edu/urn-3:HUAM:CARP08911_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203547,"https://nrs.harvard.edu/urn-3:HUAM:CARP08956_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203548,"https://nrs.harvard.edu/urn-3:HUAM:CARP08969_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203549,"https://nrs.harvard.edu/urn-3:HUAM:CARP08923_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203560,"https://nrs.harvard.edu/urn-3:HUAM:VRS45832_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203561,"https://nrs.harvard.edu/urn-3:HUAM:CARP03869_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203562,"https://nrs.harvard.edu/urn-3:HUAM:CARP03974_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203564,"https://nrs.harvard.edu/urn-3:HUAM:VRS45737_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203565,"https://nrs.harvard.edu/urn-3:HUAM:817243/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203566,"https://nrs.harvard.edu/urn-3:HUAM:CARP08523_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203567,"https://nrs.harvard.edu/urn-3:HUAM:CARP08519_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203568,"https://nrs.harvard.edu/urn-3:HUAM:CARP08511_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203581,"https://nrs.harvard.edu/urn-3:HUAM:CARP09627_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203582,"https://nrs.harvard.edu/urn-3:HUAM:VRS45833_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203583,"https://nrs.harvard.edu/urn-3:HUAM:CARP08317_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203584,"https://nrs.harvard.edu/urn-3:HUAM:VRS45738_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203585,"https://nrs.harvard.edu/urn-3:HUAM:CARP08530_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203586,"https://nrs.harvard.edu/urn-3:HUAM:CARP08517_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203587,"https://nrs.harvard.edu/urn-3:HUAM:CARP08524_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203588,"https://nrs.harvard.edu/urn-3:HUAM:VRS45760_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203589,"https://nrs.harvard.edu/urn-3:HUAM:797603/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203591,"https://nrs.harvard.edu/urn-3:HUAM:VRS45741_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203593,"https://nrs.harvard.edu/urn-3:HUAM:CARP08669_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203595,"https://nrs.harvard.edu/urn-3:HUAM:CARP03871_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203598,"https://nrs.harvard.edu/urn-3:HUAM:VRS45900_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203599,"https://nrs.harvard.edu/urn-3:HUAM:VRS80431_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203600,"https://nrs.harvard.edu/urn-3:HUAM:INV219557_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203601,"https://nrs.harvard.edu/urn-3:HUAM:VRS30089_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203602,"https://nrs.harvard.edu/urn-3:HUAM:VRS30163_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203603,"https://nrs.harvard.edu/urn-3:HUAM:VRS30174_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203604,"https://nrs.harvard.edu/urn-3:HUAM:VRS30170_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203605,"https://nrs.harvard.edu/urn-3:HUAM:VRS30172_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203606,"https://nrs.harvard.edu/urn-3:HUAM:DDC251814_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203607,"https://nrs.harvard.edu/urn-3:HUAM:INV026419_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203608,"https://nrs.harvard.edu/urn-3:HUAM:VRS49678_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203609,"https://nrs.harvard.edu/urn-3:HUAM:49970_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203610,"https://nrs.harvard.edu/urn-3:HUAM:CARP08527_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203611,"https://nrs.harvard.edu/urn-3:HUAM:CARP08528_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203612,"https://nrs.harvard.edu/urn-3:HUAM:CARP08521_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203613,"https://nrs.harvard.edu/urn-3:HUAM:INV014072_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203615,"https://nrs.harvard.edu/urn-3:HUAM:LEG277967/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203616,"https://nrs.harvard.edu/urn-3:HUAM:CARP08220_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203619,"https://nrs.harvard.edu/urn-3:HUAM:VRS44843_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,203620,"https://nrs.harvard.edu/urn-3:HUAM:CARP09112_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
