museum_id,object_id,image_url,http_ok,status_code,content_type,local_file_ok,valid
1,ld1-1643390182193-1643390188005-0,https://ids.si.edu/ids/download?id=FS-5715_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189375-0,https://ids.si.edu/ids/download?id=FS-8321_36.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192029-0,https://ids.si.edu/ids/download?id=FS-7405_36.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390202184-0,https://ids.si.edu/ids/download?id=FS-FSC-W-24_1.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189279-0,https://ids.si.edu/ids/download?id=FS-5772_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189296-1,https://ids.si.edu/ids/download?id=FS-5779_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186579-0,https://ids.si.edu/ids/download?id=FS-5922_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186585-0,https://ids.si.edu/ids/download?id=FS-5922_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390185954-0,https://ids.si.edu/ids/download?id=FS-5613_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192464-1,https://ids.si.edu/ids/download?id=FS-7492_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189616-0,https://ids.si.edu/ids/download?id=FS-F1916.490_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186657-0,https://ids.si.edu/ids/download?id=FS-6741_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188923-0,https://ids.si.edu/ids/download?id=FS-F1914.104_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191027-0,https://ids.si.edu/ids/download?id=FS-8033_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189027-0,https://ids.si.edu/ids/download?id=FS-7690_06.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186661-0,https://ids.si.edu/ids/download?id=FS-7630_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189460-0,https://ids.si.edu/ids/download?id=FS-7728_14.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189252-1,https://ids.si.edu/ids/download?id=FS-7737_16.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186711-1,https://ids.si.edu/ids/download?id=FS-7781_05.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189243-0,https://ids.si.edu/ids/download?id=FS-7435_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188770-0,https://ids.si.edu/ids/download?id=FS-7700_16.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189705-1,https://ids.si.edu/ids/download?id=FS-5675_11.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390191167-0,https://ids.si.edu/ids/download?id=FS-5111_01.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390188926-1,https://ids.si.edu/ids/download?id=FS-7395_19.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186619-0,https://ids.si.edu/ids/download?id=FS-5374_05.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188768-0,https://ids.si.edu/ids/download?id=FS-7700_15.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390196420-1,https://ids.si.edu/ids/download?id=FS-FSC-O-28_1.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390196425-1,https://ids.si.edu/ids/download?id=FS-FSC-O-38_1.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190280-0,https://ids.si.edu/ids/download?id=FS-F1917.391_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390185560-0,https://ids.si.edu/ids/download?id=FS-7328_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187875-0,https://ids.si.edu/ids/download?id=FS-8018_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187785-0,https://ids.si.edu/ids/download?id=FS-6071_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390184810-0,https://ids.si.edu/ids/download?id=FS-5546_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188011-1,https://ids.si.edu/ids/download?id=FS-5714_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191158-1,https://ids.si.edu/ids/download?id=FS-5372_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188903-1,https://ids.si.edu/ids/download?id=FS-5751_07.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190221-0,https://ids.si.edu/ids/download?id=FS-F1917.358_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187994-1,https://ids.si.edu/ids/download?id=FS-5954_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189471-0,https://ids.si.edu/ids/download?id=FS-7706_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188788-0,https://ids.si.edu/ids/download?id=FS-7258_16.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191134-0,https://ids.si.edu/ids/download?id=FS-5847_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187995-0,https://ids.si.edu/ids/download?id=FS-7467_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187678-0,https://ids.si.edu/ids/download?id=FS-8535_21.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191242-0,https://ids.si.edu/ids/download?id=FS-7735_05.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188035-0,https://ids.si.edu/ids/download?id=FS-5712_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189908-0,https://ids.si.edu/ids/download?id=FS-F1917.45_001-000002.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189453-0,https://ids.si.edu/ids/download?id=FS-7728_12.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188703-1,https://ids.si.edu/ids/download?id=FS-7423_33.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190243-0,https://ids.si.edu/ids/download?id=FS-F1917.372_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186618-0,https://ids.si.edu/ids/download?id=FS-5374_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190981-0,https://ids.si.edu/ids/download?id=FS-7766_05.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191025-0,https://ids.si.edu/ids/download?id=FS-7535_18.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192902-0,https://ids.si.edu/ids/download?id=FS-6335_06.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186684-1,https://ids.si.edu/ids/download?id=FS-F1909.299_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189392-0,https://ids.si.edu/ids/download?id=FS-7690_18.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190687-0,https://ids.si.edu/ids/download?id=FS-5827_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191097-0,https://ids.si.edu/ids/download?id=FS-7729_30.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190258-0,https://ids.si.edu/ids/download?id=FS-F1917.378d_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390185115-1,https://ids.si.edu/ids/download?id=FS-F1905.220_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190738-0,https://ids.si.edu/ids/download?id=FS-5807_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191397-1,https://ids.si.edu/ids/download?id=FS-F1932.40_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189548-0,https://ids.si.edu/ids/download?id=FS-7890_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188579-0,https://ids.si.edu/ids/download?id=FS-6973_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189859-1,https://ids.si.edu/ids/download?id=FS-F1916.759_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191090-1,https://ids.si.edu/ids/download?id=FS-F1919.58_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390203101-0,https://ids.si.edu/ids/download?id=FS-S1987.282_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189339-0,https://ids.si.edu/ids/download?id=FS-6049_06.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187783-0,https://ids.si.edu/ids/download?id=FS-F1911.93_607101.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188968-0,https://ids.si.edu/ids/download?id=FS-7406_40.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189620-0,https://ids.si.edu/ids/download?id=FS-F1916.495_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188647-0,https://ids.si.edu/ids/download?id=FS-7734_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187773-0,https://ids.si.edu/ids/download?id=FS-7726_09.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390191087-1,https://ids.si.edu/ids/download?id=FS-F1919.53_001.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390189042-0,https://ids.si.edu/ids/download?id=FS-F1915.95_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191165-0,https://ids.si.edu/ids/download?id=FS-5124_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191129-1,https://ids.si.edu/ids/download?id=FS-5847_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189888-1,https://ids.si.edu/ids/download?id=FS-F1917.24_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189578-0,https://ids.si.edu/ids/download?id=FS-7726_18.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191152-1,https://ids.si.edu/ids/download?id=FS-5124_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190183-0,https://ids.si.edu/ids/download?id=FS-5814_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189613-0,https://ids.si.edu/ids/download?id=FS-8359_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189261-1,https://ids.si.edu/ids/download?id=FS-5771_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188748-0,https://ids.si.edu/ids/download?id=FS-7705_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191125-1,https://ids.si.edu/ids/download?id=FS-5854_07.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192897-0,https://ids.si.edu/ids/download?id=FS-7767_24.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189414-0,https://ids.si.edu/ids/download?id=FS-6665_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187884-0,https://ids.si.edu/ids/download?id=FS-6372_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187743-0,https://ids.si.edu/ids/download?id=FS-7926_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188030-1,https://ids.si.edu/ids/download?id=FS-5711_11.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190683-0,https://ids.si.edu/ids/download?id=FS-F1918.1.1_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188033-0,https://ids.si.edu/ids/download?id=FS-5712_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191128-0,https://ids.si.edu/ids/download?id=FS-5847_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186545-1,https://ids.si.edu/ids/download?id=FS-7463_07.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390185478-0,https://ids.si.edu/ids/download?id=FS-7877_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186670-0,https://ids.si.edu/ids/download?id=FS-7596_07.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189147-0,https://ids.si.edu/ids/download?id=FS-7705_24.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188349-0,https://ids.si.edu/ids/download?id=FS-5924_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189429-1,https://ids.si.edu/ids/download?id=FS-7901_06.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189601-0,https://ids.si.edu/ids/download?id=FS-6072_07.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189049-0,https://ids.si.edu/ids/download?id=FS-F1915.103a-b_001.jpg,1,200,unknown,1,1
1,ld1-1724158174280-1724158185030-1,https://ids.si.edu/ids/download?id=FS-8513_22.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390193173-0,https://ids.si.edu/ids/download?id=FS-7761_14.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390189302-0,https://ids.si.edu/ids/download?id=FS-5780_01.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390189052-0,https://ids.si.edu/ids/download?id=FS-8210_10.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390188759-0,https://ids.si.edu/ids/download?id=FS-7700_14.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188698-0,https://ids.si.edu/ids/download?id=FS-F1913.30a-b_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187981-0,https://ids.si.edu/ids/download?id=FS-7465_30.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190040-1,https://ids.si.edu/ids/download?id=FS-5115_06.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189348-0,https://ids.si.edu/ids/download?id=FS-F1916.149_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189927-0,https://ids.si.edu/ids/download?id=FS-F1917.69_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390185503-0,https://ids.si.edu/ids/download?id=FS-5114_05.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189314-0,https://ids.si.edu/ids/download?id=FS-6694_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189500-1,https://ids.si.edu/ids/download?id=FS-7728_25.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187780-1,https://ids.si.edu/ids/download?id=FS-6070_08.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189148-0,https://ids.si.edu/ids/download?id=FS-7705_26.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188523-0,https://ids.si.edu/ids/download?id=FS-8084_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189167-0,https://ids.si.edu/ids/download?id=FS-7406_41.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188455-0,https://ids.si.edu/ids/download?id=FS-7259_21.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189925-1,https://ids.si.edu/ids/download?id=FS-F1917.67_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188789-1,https://ids.si.edu/ids/download?id=FS-7814_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186706-0,https://ids.si.edu/ids/download?id=FS-7368_31.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186628-0,https://ids.si.edu/ids/download?id=FS-7066_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192905-0,https://ids.si.edu/ids/download?id=FS-6335_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390185010-0,https://ids.si.edu/ids/download?id=FS-5114_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390184854-0,https://ids.si.edu/ids/download?id=FS-5621_12.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189925-0,https://ids.si.edu/ids/download?id=FS-F1917.66_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189659-0,https://ids.si.edu/ids/download?id=FS-5717_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188328-0,https://ids.si.edu/ids/download?id=FS-7406_20.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188724-0,https://ids.si.edu/ids/download?id=FS-6852_02.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390184337-0,https://ids.si.edu/ids/download?id=FS-5615_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189388-0,https://ids.si.edu/ids/download?id=FS-F1916.203_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390196306-0,https://ids.si.edu/ids/download?id=FS-FSC-L-26.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190086-0,https://ids.si.edu/ids/download?id=FS-7729_18.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188746-0,https://ids.si.edu/ids/download?id=FS-7630_12.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187687-0,https://ids.si.edu/ids/download?id=FS-6972_04.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189364-1,https://ids.si.edu/ids/download?id=FS-7677_18.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189140-1,https://ids.si.edu/ids/download?id=FS-7631_11.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191058-0,https://ids.si.edu/ids/download?id=FS-F1919.30_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189238-0,https://ids.si.edu/ids/download?id=FS-7455_22.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189968-0,https://ids.si.edu/ids/download?id=FS-5732_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191049-0,https://ids.si.edu/ids/download?id=FS-F1919.24_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186677-0,https://ids.si.edu/ids/download?id=FS-8535_11.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390186672-1,https://ids.si.edu/ids/download?id=FS-7423_15.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189526-1,https://ids.si.edu/ids/download?id=FS-F1916.380_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191041-0,https://ids.si.edu/ids/download?id=FS-F1919.19_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189293-0,https://ids.si.edu/ids/download?id=FS-8230_11.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190723-0,https://ids.si.edu/ids/download?id=FS-F1918.27_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189134-0,https://ids.si.edu/ids/download?id=FS-7705_21.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188864-0,https://ids.si.edu/ids/download?id=FS-7995_21.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390193586-0,https://ids.si.edu/ids/download?id=FS-7444_44.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191214-0,https://ids.si.edu/ids/download?id=FS-6242_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189585-0,https://ids.si.edu/ids/download?id=FS-7729_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190270-0,https://ids.si.edu/ids/download?id=FS-F1917.385_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390195167-0,https://ids.si.edu/ids/download?id=FS-FSC-B-608_1-000001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191160-0,https://ids.si.edu/ids/download?id=FS-5372_10.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189352-0,https://ids.si.edu/ids/download?id=FS-F1916.155_001.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390188877-1,https://ids.si.edu/ids/download?id=FS-8210_09.jpg,0,0,"HTTPSConnectionPool(host='ids.si.edu', port=443): Read timed out. (read timeout=12.0)",1,1
1,ld1-1643390182193-1643390186711-0,https://ids.si.edu/ids/download?id=FS-7372_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191020-0,https://ids.si.edu/ids/download?id=FS-5867_01.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390188668-0,https://ids.si.edu/ids/download?id=FS-8535_43.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192899-1,https://ids.si.edu/ids/download?id=FS-7768_20.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390203443-0,https://ids.si.edu/ids/download?id=FS-S1987.705_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187974-0,https://ids.si.edu/ids/download?id=FS-7463_41.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187781-0,https://ids.si.edu/ids/download?id=FS-6069_01.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189634-1,https://ids.si.edu/ids/download?id=FS-7534_25.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189419-0,https://ids.si.edu/ids/download?id=FS-8238_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390192020-0,https://ids.si.edu/ids/download?id=FS-F1949.24_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189478-0,https://ids.si.edu/ids/download?id=FS-7624_18.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390202870-0,https://ids.si.edu/ids/download?id=FS-6205_12.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390191308-0,https://ids.si.edu/ids/download?id=FS-8085_13.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189602-1,https://ids.si.edu/ids/download?id=FS-6072_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189391-0,https://ids.si.edu/ids/download?id=FS-F1916.207_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188761-0,https://ids.si.edu/ids/download?id=FS-7726_13.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189532-0,https://ids.si.edu/ids/download?id=FS-5789_03.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189934-0,https://ids.si.edu/ids/download?id=FS-F1917.79_001-000001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190714-0,https://ids.si.edu/ids/download?id=FS-F1918.21_001.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188748-1,https://ids.si.edu/ids/download?id=FS-7727_09.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188778-1,https://ids.si.edu/ids/download?id=FS-7608_07.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390190090-0,https://ids.si.edu/ids/download?id=FS-7729_26.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390189257-0,https://ids.si.edu/ids/download?id=FS-7406_42.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188570-0,https://ids.si.edu/ids/download?id=FS-7700_11.jpg,0,0,"HTTPSConnectionPool(host='ids.si.edu', port=443): Read timed out. (read timeout=12.0)",1,1
1,ld1-1643390182193-1643390188437-0,https://ids.si.edu/ids/download?id=FS-8242_11.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390187835-1,https://ids.si.edu/ids/download?id=FS-8142_09.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390187764-1,https://ids.si.edu/ids/download?id=FS-7652_12.jpg,1,200,unknown,1,1
1,ld1-1643390182193-1643390188573-0,https://ids.si.edu/ids/download?id=FS-7357_01.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643390182193-1643390189898-0,https://ids.si.edu/ids/download?id=FS-F1917.34_001.jpg,1,200,unknown,1,1
