from,relation,to
entity:artifact:2:206605,dimensions,paper: H. 75.5 x W. 50 cm (29 3/4 x 19 11/16 in.)
entity:artifact:2:206606,dimensions,paper: H. 39.7 x W. 23.5 cm (15 5/8 x 9 1/4 in.)
entity:artifact:2:206607,dimensions,paper: H. 71.2 x W. 41.3 cm (28 1/16 x 16 1/4 in.)
entity:artifact:2:206608,dimensions,paper: 71 x 41 cm (27 15/16 x 16 1/8 in.)
entity:artifact:2:206609,dimensions,paper: 55.6 x 34.8 cm (21 7/8 x 13 11/16 in.)
entity:artifact:2:206610,dimensions,paper: H. 45.8 x W. 39.5 cm (18 1/16 x 15 9/16 in.)
entity:artifact:2:206611,dimensions,paper: H. 24.5 x W. 40.2 cm (9 5/8 x 15 13/16 in.)
entity:artifact:2:206612,dimensions,paper: 50.7 x 30 cm (19 15/16 x 11 13/16 in.)
entity:artifact:2:206613,dimensions,paper: 50.5 x 30 cm (19 7/8 x 11 13/16 in.)
entity:artifact:2:206614,dimensions,paper: 51.9 x 29.6 cm (20 7/16 x 11 5/8 in.)
entity:artifact:2:206615,dimensions,paper: 53.1 x 30.5 cm (20 7/8 x 12 in.)
entity:artifact:2:206620,dimensions,paper: H. 27 x W. 30.1 cm (10 5/8 x 11 7/8 in.)
entity:artifact:2:206623,dimensions,paper: 22.1 x 41.3 cm (8 11/16 x 16 1/4 in.)
entity:artifact:2:206624,dimensions,paper: 22.7 x 41.3 cm (8 15/16 x 16 1/4 in.)
entity:artifact:2:206625,dimensions,21.7 x 41.2 cm (8 9/16 x 16 1/4 in.)
entity:artifact:2:206626,dimensions,21.1 x 41.2 cm (8 5/16 x 16 1/4 in.)
entity:artifact:2:206627,dimensions,22.3 x 41.5 cm (8 3/4 x 16 5/16 in.)
entity:artifact:2:206628,dimensions,21.8 x 41.5 cm (8 9/16 x 16 5/16 in.)
entity:artifact:2:206629,dimensions,21.8 x 41.6 cm (8 9/16 x 16 3/8 in.)
entity:artifact:2:206635,dimensions,H. 58.4 cm (23 in.)
entity:artifact:2:20955,dimensions,4.8 x 10.6 x 9 cm (1 7/8 x 4 3/16 x 3 9/16 in.)
entity:artifact:2:20956,dimensions,H. 54.6 x W. 61.5 cm (21 1/2 x 24 3/16 in.)
entity:artifact:2:20957,dimensions,H. 121.5 x L. 90.5 x D. 33 cm (47 13/16 x 35 5/8 x 13 in.)
entity:artifact:2:20968,dimensions,48 x 28.2 cm (18 7/8 x 11 1/8 in.)
entity:artifact:2:20970,dimensions,"max.: H. 5 × Diam. 19.3 cm (1 15/16 × 7 5/8 in.)
foot: Diam. 6.4 cm (2 1/2 in.)"
entity:artifact:2:20972,dimensions,H. 7.0 x Diam. 40.5 cm (2 3/4 x 15 15/16 in.)
entity:artifact:2:20978,dimensions,H. 18.2 x Diam. 17.4 x W. 17.9 cm (7 3/16 x 6 7/8 x 7 1/16 in.)
entity:artifact:2:209837,dimensions,Diam. 12.1 cm (4 3/4 in.)
entity:artifact:2:21115,dimensions,14.7 x 11 x 6.1 cm (5 13/16 x 4 5/16 x 2 3/8 in.)
entity:artifact:2:21116,dimensions,"painting proper: 178.8 x 100 cm (70 3/8 x 39 3/8 in.)
mounting: 274.32 x 128.27 cm (108 x 50 1/2 in.)"
entity:artifact:2:21117,dimensions,H. 26.4 x W. (across lug handles) 34.3 x Diam. 28.8 cm (10 3/8 x 13 1/2 x 11 5/16 in.)
entity:artifact:2:31296,dimensions,H. 16.7 cm x Diam. 15.2 cm (6 9/16 in. x 6 in.)
entity:artifact:2:4586,dimensions,41.7 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:4587,dimensions,20 x 6 x 4.5 cm (7 7/8 x 2 3/8 x 1 3/4 in.)
entity:artifact:2:4588,dimensions,81.5 x 26 x 23 cm (32 1/16 x 10 1/4 x 9 1/16 in.)
entity:artifact:2:4615,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:4640,dimensions,42 x 24.2 cm (16 9/16 x 9 1/2 in.)
entity:artifact:2:4641,dimensions,"2003.193.1: H. 35 x W. 27.5 x D. 16.5 cm (13 3/4 x 10 13/16 x 6 1/2 in.)
2003.193.2: H. 33.5 x W. 25 x D. 19.5 cm (13 3/16 x 9 13/16 x 7 11/16 in.)"
entity:artifact:2:4642,dimensions,each (approx.): H. 18 × W. 12 × D. 11.5 cm (7 1/16 × 4 3/4 × 4 1/2 in.)
entity:artifact:2:4644,dimensions,51 x 15 x 12.5 cm (20 1/16 x 5 7/8 x 4 15/16 in.)
entity:artifact:2:4645,dimensions,greatest dimen.: 57.5 cm (22 5/8 in.)
entity:artifact:2:4646,dimensions,greatest dimen.: 81 cm (31 7/8 in.)
entity:artifact:2:47472,dimensions,1.27 diam. x 7.3 cm (1/2 x 2 7/8 in.)
entity:artifact:2:47501,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47502,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47503,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47504,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47600,dimensions,(each) H. 23 cm x W. 16.5 cm (9 1/16 x 6 1/2 in.)
entity:artifact:2:47768,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47769,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47770,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:47969,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48082,dimensions,"painting proper: 34 x 28.8 cm (13 3/8 x 11 5/16 in.)
with mounting: 41.6 x 37.4 cm (16 3/8 x 14 3/4 in.)"
entity:artifact:2:48083,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48084,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48085,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48125,dimensions,"painting proper: 33.9 x 28.7 cm (13 3/8 x 11 5/16 in.)
with mounting: 41.7 x 37.4 cm (16 7/16 x 14 3/4 in.)"
entity:artifact:2:48126,dimensions,"painting proper: 33.9 x 28.9 cm (13 3/8 x 11 3/8 in.)
with mounting: 41.6 x 37.3 cm (16 3/8 x 14 11/16 in.)"
entity:artifact:2:48127,dimensions,"painting proper: 33.9 x 28.8 cm (13 3/8 x 11 5/16 in.)
with mounting: 41.7 x 37.4 cm (16 7/16 x 14 3/4 in.)"
entity:artifact:2:48128,dimensions,"painting proper: 34.2 x 29 cm (13 7/16 x 11 7/16 in.)
with mounting: 41.7 x 37.4 cm (16 7/16 x 14 3/4 in.)"
entity:artifact:2:48129,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48130,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48131,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48145,dimensions,"painting proper: 34.2 x 28.8 cm (13 7/16 x 11 5/16 in.)
with mounting: 41.7 x 37.4 cm (16 7/16 x 14 3/4 in.)"
entity:artifact:2:48146,dimensions,"painting proper: 34.2 x 29 cm (13 7/16 x 11 7/16 in.)
with mounting: 41.6 x 37.4 cm (16 3/8 x 14 3/4 in.)"
entity:artifact:2:48147,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48148,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48149,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48182,dimensions,"painting proper: 34.1 x 28.7 cm (13 7/16 x 11 5/16 in.)
with mounting: 41.7 x 37.4 cm (16 7/16 x 14 3/4 in.)"
entity:artifact:2:48183,dimensions,26 x 16 cm (10 1/4 x 6 5/16 in.)
entity:artifact:2:48241,dimensions,33.5 x 31.9 cm (13 3/16 x 12 9/16 in.)
entity:artifact:2:48242,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48243,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48289,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48331,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48332,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48370,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48371,dimensions,33.5 x 31.9 x 4.4 cm (13 3/16 x 12 9/16 x 1 3/4 in.)
entity:artifact:2:48562,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48563,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48564,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48565,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48601,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:48604,dimensions,painting proper: H. 23.8 x W. 21.1 cm (9 3/8 x 8 5/16 in.)
entity:artifact:2:48661,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48662,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48663,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48664,dimensions,17.78 x 33.97 cm (7 x 13 3/8 in.)
entity:artifact:2:48786,dimensions,painting proper: H. 23.8 x W. 21 cm (9 3/8 x 8 1/4 in.)
entity:artifact:2:48787,dimensions,painting proper: H. 23.7 x W. 20.9 cm (9 5/16 x 8 1/4 in.)
entity:artifact:2:48788,dimensions,painting proper: H. 23.8 x W. 21 cm (9 3/8 x 8 1/4 in.)
entity:artifact:2:48789,dimensions,painting proper: H. 23.8 x W. 21 cm (9 3/8 x 8 1/4 in.)
entity:artifact:2:48828,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:48829,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:48832,dimensions,painting proper: H. 23.8 x W. 21 cm (9 3/8 x 8 1/4 in.)
entity:artifact:2:48833,dimensions,painting proper: H. 23.6 x W. 21 cm (9 5/16 x 8 1/4 in.)
entity:artifact:2:48834,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:48835,dimensions,H. 38.7 × W. 29.2 cm (15 1/4 × 11 1/2 in.)
entity:artifact:2:48837,dimensions,painting proper: H. 23.8 x W. 21 cm (9 3/8 x 8 1/4 in.)
entity:artifact:2:49056,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49057,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49101,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49113,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49114,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49115,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49116,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49123,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49124,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49125,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49126,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49154,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49155,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49156,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49224,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49225,dimensions,H. 29.2 × W. 38.7 cm (11 1/2 × 15 1/4 in.)
entity:artifact:2:49269,dimensions,max. opened:: H. 31.8 x W. 49.7 cm (12 1/2 x 19 9/16 in.)
entity:artifact:2:49523,dimensions,0.65 g
entity:artifact:2:49524,dimensions,0.38 g
entity:artifact:2:49525,dimensions,0.52 g
entity:artifact:2:49526,dimensions,0.52 g
entity:artifact:2:49574,dimensions,3.93 g
entity:artifact:2:49575,dimensions,3.66 g
entity:artifact:2:49576,dimensions,4.63 g
entity:artifact:2:49577,dimensions,4.65 g
entity:artifact:2:49578,dimensions,4.48 g
entity:artifact:2:49579,dimensions,3.69 g
entity:artifact:2:49580,dimensions,4.29 g
entity:artifact:2:49581,dimensions,2.91 g
entity:artifact:2:49582,dimensions,8.81 g
entity:artifact:2:49583,dimensions,2.92 g
entity:artifact:2:49627,dimensions,3.27 g
entity:artifact:2:49628,dimensions,3.66 g
entity:artifact:2:49629,dimensions,4.41 g
entity:artifact:2:49630,dimensions,3.26 g
entity:artifact:2:49631,dimensions,2.35 g
entity:artifact:2:49632,dimensions,2.45 g
entity:artifact:2:49633,dimensions,0.95 g
entity:artifact:2:49634,dimensions,1.51 g
entity:artifact:2:49635,dimensions,2.99 g
entity:artifact:2:49636,dimensions,1.48 g
entity:artifact:2:49663,dimensions,0.48 g
entity:artifact:2:49664,dimensions,7.97 g
entity:artifact:2:49666,dimensions,0.48 g
entity:artifact:2:49667,dimensions,0.93 g
entity:artifact:2:49735,dimensions,"weight: 3.82 g, diameter: 2.4 cm"
entity:artifact:2:49736,dimensions,"weight: 2.88 g, diameter: 2.5 cm"
entity:artifact:2:49737,dimensions,2.26 g
entity:artifact:2:49738,dimensions,0.68 g
entity:artifact:2:49739,dimensions,3.22 g
entity:artifact:2:49740,dimensions,3.54 g
entity:artifact:2:49741,dimensions,3.02 g
entity:artifact:2:49742,dimensions,3.34 g
entity:artifact:2:49743,dimensions,3.17 g
entity:artifact:2:49744,dimensions,3.06 g
entity:artifact:2:49745,dimensions,3.64 g
entity:artifact:2:49746,dimensions,1.65 g
entity:artifact:2:49815,dimensions,3.12 g
entity:artifact:2:49816,dimensions,2.52 g
entity:artifact:2:49817,dimensions,2.66 g
entity:artifact:2:49818,dimensions,4.72 g
entity:artifact:2:49819,dimensions,7.69 g
entity:artifact:2:49820,dimensions,2.34 g
entity:artifact:2:49821,dimensions,3.36 g
entity:artifact:2:49822,dimensions,3.07 g
entity:artifact:2:49852,dimensions,3.5 g
entity:artifact:2:49854,dimensions,3.29 g
entity:artifact:2:49855,dimensions,3.77 g
entity:artifact:2:49856,dimensions,3.4 g
entity:artifact:2:49857,dimensions,2.66 g
entity:artifact:2:49858,dimensions,3.23 g
entity:artifact:2:49859,dimensions,3.07 g
entity:artifact:2:49860,dimensions,4.54 g
entity:artifact:2:49861,dimensions,4.52 g
entity:artifact:2:50060,dimensions,"weight: 2.87 g, diameter:  2.6 cm"
entity:artifact:2:50061,dimensions,"weight: 3.5 g, diameter: 2.5 cm"
entity:artifact:2:50062,dimensions,0.28 g
entity:artifact:2:50063,dimensions,1.1 g
entity:artifact:2:50064,dimensions,2.95 g
entity:artifact:2:50065,dimensions,2.65 g
entity:artifact:2:50066,dimensions,2.72 g
entity:artifact:2:50067,dimensions,3.66 g
entity:artifact:2:50068,dimensions,3.25 g
entity:artifact:2:50069,dimensions,3.23 g
entity:artifact:2:50070,dimensions,3.57 g
entity:artifact:2:50071,dimensions,3.54 g
entity:artifact:2:50072,dimensions,2.63 g
entity:artifact:2:50110,dimensions,3.42 g
entity:artifact:2:50111,dimensions,3.07 g
entity:artifact:2:50112,dimensions,3.77 g
entity:artifact:2:50114,dimensions,3.74 g
entity:artifact:2:50115,dimensions,1.12 g
entity:artifact:2:50116,dimensions,2.63 g
entity:artifact:2:5108,dimensions,H. 7 x Diam. 12.1 cm (2 3/4 x 4 3/4 in.)
entity:artifact:2:5144,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5145,dimensions,42 x 24.1 cm (16 9/16 x 9 1/2 in.)
entity:artifact:2:5146,dimensions,H. 13.5 x Diam. 46.0 cm (5 5/16 x 18 1/8 in.)
entity:artifact:2:5189,dimensions,"each painting (average): 41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
each paper (average): 59.2 x 39 cm (23 5/16 x 15 3/8 in.)"
entity:artifact:2:5204,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5205,dimensions,41.7 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5215,dimensions,41.9 x 24.2 cm (16 1/2 x 9 1/2 in.)
entity:artifact:2:5216,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5217,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5218,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5219,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5220,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5221,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5222,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:52757,dimensions,"max.: H. 8.5 × Diam. 20.4 cm (3 3/8 × 8 1/16 in.)
foot: Diam. 7 cm (2 3/4 in.)"
entity:artifact:2:5277,dimensions,Each approx: H. 1 x Diam. 1.5 cm (3/8 x 9/16 in.)
entity:artifact:2:5368,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5369,dimensions,41.9 x 24.2 cm (16 1/2 x 9 1/2 in.)
entity:artifact:2:54111,dimensions,31.75 x 27.31 cm (12 1/2 x 10 3/4 in.)
entity:artifact:2:54270,dimensions,35.6 x 36.1 x 11.5 cm (14 x 14 3/16 x 4 1/2 in.)
entity:artifact:2:54271,dimensions,4.6 x 9.6 cm (1 13/16 x 3 3/4 in.)
entity:artifact:2:54272,dimensions,4.5 x 14.5 cm (1 3/4 x 5 11/16 in.)
entity:artifact:2:54285,dimensions,H. 12.4 x Diam. 22.9 cm (4 7/8 x 9 in.)
entity:artifact:2:54286,dimensions,"max.: H. 4.8 × Diam. 17.6 cm (1 7/8 × 6 15/16 in.)
foot: Diam. 6.3 cm (2 1/2 in.)"
entity:artifact:2:54287,dimensions,12 x 25.9 x 18 cm (4 3/4 x 10 3/16 x 7 1/16 in.)
entity:artifact:2:54288,dimensions,H. 5.5 x Diam. 15 cm (2 3/16 x 5 7/8 in.)
entity:artifact:2:54289,dimensions,H. 7.9 × Diam. 18.4 cm (3 1/8 × 7 1/4 in.)
entity:artifact:2:54339,dimensions,H. 7.1 × Diam. 12.3 cm (2 13/16 × 4 13/16 in.)
entity:artifact:2:54340,dimensions,overall: H. 7.7 x Diam. 9.1 cm (3 1/16 x 3 9/16 in.)
entity:artifact:2:54341,dimensions,5 x 12.8 cm (1 15/16 x 5 1/16 in.)
entity:artifact:2:54342,dimensions,"max.: H. 4.7 × Diam. 9.5 cm (1 7/8 × 3 3/4 in.)
mouth: Diam. 9.1 cm (3 9/16 in.)
foot: Diam. 4 cm (1 9/16 in.)"
entity:artifact:2:54343,dimensions,H. 20.6 x Diam. 20.4 cm (8 1/8 x 8 1/16 in.)
entity:artifact:2:54471,dimensions,H. 22.2 x Diam. 19.2 cm (8 3/4 x 7 9/16 in.)
entity:artifact:2:54474,dimensions,H. 3.7 x Diam. 16.7 cm (1 7/16 x 6 9/16 in.)
entity:artifact:2:54481,dimensions,H. 7.9 x Diam. 20.1 cm (3 1/8 x 7 15/16 in.)
entity:artifact:2:54482,dimensions,H. 19.2 x W. 24.4 x Diam. 20.5 cm (7 9/16 x 9 5/8 x 8 1/16 in.)
entity:artifact:2:54550,dimensions,40 x 27.9 cm (15 3/4 x 11 in.)
entity:artifact:2:54630,dimensions,H. 23.6 x W. 21.3 x Diam. 21.2 cm (9 5/16 x 8 3/8 x 8 3/8 in.)
entity:artifact:2:54631,dimensions,6.5 x 38.7 x 24.6 cm (2 9/16 x 15 1/4 x 9 11/16 in.)
entity:artifact:2:54632,dimensions,H. 26 x W. 29.6 x D. 10.6 cm (10 1/4 x 11 5/8 x 4 3/16 in.)
entity:artifact:2:54633,dimensions,H. 5.5 × Diam. 14.7 cm (2 3/16 × 5 13/16 in.)
entity:artifact:2:54634,dimensions,H. 5.2 x Diam. 12.2 cm (2 1/16 x 4 13/16 in.)
entity:artifact:2:54635,dimensions,H. 8.9 x Diam. 33.4 cm (3 1/2 x 13 1/8 in.)
entity:artifact:2:54636,dimensions,H. 24 x W. 18.5 x D. 14.6 cm (9 7/16 x 7 5/16 x 5 3/4 in.)
entity:artifact:2:54860,dimensions,including cover: H. 3.4 x Diam. 5 cm (1 5/16 x 1 15/16 in.)
entity:artifact:2:54861,dimensions,H. 12.2 x D. 31.2 cm (4 13/16 x 12 5/16 in.)
entity:artifact:2:54915,dimensions,12.2 x 34.2 x 37 cm (4 13/16 x 13 7/16 x 14 9/16 in.)
entity:artifact:2:54916,dimensions,each dish (average): 1.3 x 8.6 cm (1/2 x 3 3/8 in.)
entity:artifact:2:54917,dimensions,H. 10.6 x W. 13.5 x D. 11.6 cm (4 3/16 x 5 5/16 x 4 9/16 in.)
entity:artifact:2:54920,dimensions,10.4 x 24.3 x 15.5 cm (4 1/8 x 9 9/16 x 6 1/8 in.)
entity:artifact:2:54939,dimensions,H. 3.9 x Diam. 17.3 cm (1 9/16 x 6 13/16 in.)
entity:artifact:2:54940,dimensions,H. 7 x Diam. 20.7 cm (2 3/4 x 8 1/8 in.)
entity:artifact:2:5499,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5500,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5501,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5502,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:55195,dimensions,5.1 x 30.1 x 15.5 cm (2 x 11 7/8 x 6 1/8 in.)
entity:artifact:2:5524,dimensions,41.8 x 24.1 cm (16 7/16 x 9 1/2 in.)
entity:artifact:2:5525,dimensions,41.9 x 24.1 cm (16 1/2 x 9 1/2 in.)
entity:artifact:2:55674,dimensions,"mat size, painting and calligraphy together: H. 40.5 × W. 61 cm (15 15/16 × 24 in.)"
entity:artifact:2:5661,dimensions,38.5 x 43 cm (15 3/16 x 16 15/16 in.)
entity:artifact:2:56693,dimensions,7.43 g
entity:artifact:2:56694,dimensions,7.68 g
entity:artifact:2:5673,dimensions,41.9 x 24.1 cm (16 1/2 x 9 1/2 in.)
entity:artifact:2:57191,dimensions,2.66 g
entity:artifact:2:57192,dimensions,5.83 g
entity:artifact:2:57193,dimensions,3.11 g
entity:artifact:2:57205,dimensions,2.95 g
entity:artifact:2:57206,dimensions,3.16 g
entity:artifact:2:57207,dimensions,2.23 g
entity:artifact:2:57216,dimensions,7.52 g
entity:artifact:2:57217,dimensions,0.82 g
entity:artifact:2:58157,dimensions,79 x 55 cm (31 1/8 x 21 5/8 in.)
entity:artifact:2:5859,dimensions,5 x 15.6 x 10.1 cm (1 15/16 x 6 1/8 x 4 in.)
entity:artifact:2:58969,dimensions,H. 28 x Diam. 15.5 cm (11 x 6 1/8 in.)
entity:artifact:2:59008,dimensions,H. 3.9 x W. 5.4 x D. 0.3 cm (1 9/16 x 2 1/8 x 1/8 in.)
entity:artifact:2:6314,dimensions,H. 16.5 x W. 9 x D. 9.5 cm (6 1/2 x 3 9/16 x 3 3/4 in.)
entity:artifact:2:6315,dimensions,"H. 9 x W. 4.5 x D. 1.2 cm (3 9/16 x 1 3/4 x 1/2 in.)
with modern base: 10.8 cm (4 1/4 in.)"
entity:artifact:2:6318,dimensions,H. 20.7 x W. 13.4 x Diam. 11.7 cm (8 1/8 x 5 1/4 x 4 5/8 in.)
entity:artifact:2:64558,dimensions,6.2 x 12.6 cm (2 7/16 x 4 15/16 in.)
entity:artifact:2:64559,dimensions,4.5 x 11.6 cm (1 3/4 x 4 9/16 in.)
entity:artifact:2:6758,dimensions,"max.: H. 12.5 × Diam. 15.2 cm (4 15/16 × 6 in.)
mouth: Diam. 11.6 cm (4 9/16 in.)
foot: Diam. 7.5 cm (2 15/16 in.)"
entity:artifact:2:6759,dimensions,H. 7.9 x Diam. 17.8 cm (3 1/8 x 7 in.)
entity:artifact:2:6760,dimensions,H. 15.2 x Diam. 20 cm (6 x 7 7/8 in.)
entity:artifact:2:6762,dimensions,H. 4 x W. 9 x D. 4.7 cm (1 9/16 x 3 9/16 x 1 7/8 in.)
entity:artifact:2:6786,dimensions,including lid: H. 5 x Diam. 12.1 cm (1 15/16 x 4 3/4 in.)
entity:artifact:2:6791,dimensions,H. 13.2 x W. 38.2 x D. 18.3 cm (5 3/16 x 15 1/16 x 7 3/16 in.)
entity:artifact:2:6797,dimensions,"max.: H. 9.7 × Diam. 22.1 cm (3 13/16 × 8 11/16 in.)
foot: Diam. 6.5 cm (2 9/16 in.)"
entity:artifact:2:70462,dimensions,68.5 x 34.5 cm (26 15/16 x 13 9/16 in.)
entity:artifact:2:70467,dimensions,H. 19.5 x Diam. (across body) 17 cm (7 11/16 x 6 11/16 in.)
entity:artifact:2:70470,dimensions,"painting proper: H. 135.3 x W. 74 cm (53 1/4 x 29 1/8 in.)
with cord and roller ends (approx.): H. 269.2 x W. 101.6 cm (106 x 40 in.)"
entity:artifact:2:70471,dimensions,20.2 x 15.2 cm (7 15/16 x 6 in.)
entity:artifact:2:70472,dimensions,5.5 x 10.9 cm (2 3/16 x 4 5/16 in.)
entity:artifact:2:70508,dimensions,H. 4.6 × Diam. 12.6 cm (1 13/16 × 4 15/16 in.)
entity:artifact:2:70622,dimensions,49.5 x 22.5 x 24.5 cm (19 1/2 x 8 7/8 x 9 5/8 in.)
entity:artifact:2:70635,dimensions,39 x 53.5 cm (15 3/8 x 21 1/16 in.)
entity:artifact:2:70637,dimensions,145.2 x 193 cm (57 3/16 x 76 in.)
entity:artifact:2:70724,dimensions,H. 4 x W. 11.8 x Diam. 9.9 cm (1 9/16 x 4 5/8 x 3 7/8 in.)
entity:artifact:2:70759,dimensions,"68.5 x 138 cm (26 15/16 x 54 5/16 in.)
mounting: 222.3 x 150.5 cm (87 1/2 x 59 1/4 in.)"
entity:artifact:2:72326,dimensions,2.19 g
entity:artifact:2:73665,dimensions,30 x 181.3 cm (11 13/16 x 71 3/8 in.)
entity:artifact:2:73713,dimensions,H. 53.5 x W. 17 x D. 14.6 cm (21 1/16 x 6 11/16 x 5 3/4 in.)
