from,relation,to
entity:artifact:2:54339,artistProvince,Fujian
entity:artifact:2:54340,artistProvince,Jiangxi
entity:artifact:2:54342,artistProvince,Henan
entity:artifact:2:54471,artistProvince,Jiangsu
entity:artifact:2:54474,artistProvince,Shaanxi
entity:artifact:2:54594,artistProvince,Beijing
entity:artifact:2:54630,artistProvince,Zhejiang
entity:artifact:2:54634,artistProvince,Jiangxi
entity:artifact:2:54860,artistProvince,Shaanxi
entity:artifact:2:54861,artistProvince,Gansu
entity:artifact:2:54916,artistProvince,Hebei
entity:artifact:2:54939,artistProvince,Jiangxi
entity:artifact:2:54940,artistProvince,Shaanxi
entity:artifact:2:56693,artistProvince,Inner Mongolia
entity:artifact:2:56694,artistProvince,Inner Mongolia
entity:artifact:2:57191,artistProvince,Inner Mongolia
entity:artifact:2:57192,artistProvince,Inner Mongolia
entity:artifact:2:57193,artistProvince,Inner Mongolia
entity:artifact:2:57205,artistProvince,Inner Mongolia
entity:artifact:2:57206,artistProvince,Inner Mongolia
entity:artifact:2:57207,artistProvince,Inner Mongolia
entity:artifact:2:57216,artistProvince,Inner Mongolia
entity:artifact:2:57217,artistProvince,Inner Mongolia
entity:artifact:2:6318,artistProvince,Hebei
entity:artifact:2:64558,artistProvince,Fujian
entity:artifact:2:64559,artistProvince,Jiangxi
entity:artifact:2:6758,artistProvince,Henan
entity:artifact:2:6760,artistProvince,Jiangxi
entity:artifact:2:6797,artistProvince,Henan
entity:artifact:2:70467,artistProvince,Shaanxi
entity:artifact:2:70472,artistProvince,Jiangxi
entity:artifact:2:70508,artistProvince,Hebei
entity:artifact:2:70635,artistProvince,Beijing
entity:artifact:2:73713,artistProvince,Henan
entity:artifact:2:77785,artistProvince,Sichuan
entity:artifact:2:8002,artistProvince,Shaanxi
entity:artifact:2:92536,artistProvince,Gansu
entity:artifact:2:92622,artistProvince,Hebei
entity:artifact:2:93619,artistProvince,Shaanxi
entity:artifact:2:93621,artistProvince,Shandong
entity:artifact:2:93622,artistProvince,Shaanxi
entity:artifact:2:94615,artistProvince,Shaanxi
entity:artifact:2:96818,artistProvince,Shanghai
entity:artifact:2:96819,artistProvince,Shanghai
entity:artifact:2:96820,artistProvince,Shanghai
entity:artifact:2:96821,artistProvince,Shanghai
entity:artifact:2:96943,artistProvince,Shanghai
entity:artifact:2:97255,artistProvince,Henan
entity:artifact:2:99543,artistProvince,Shaanxi
entity:artifact:2:99779,artistProvince,Shaanxi
entity:artifact:2:99840,artistProvince,Hebei
entity:artifact:2:99841,artistProvince,Jiangsu
entity:artifact:2:99888,artistProvince,Jiangsu
entity:artifact:2:99889,artistProvince,Gansu
entity:artifact:3:04.235,artistProvince,Tibet
entity:artifact:3:06.1902,artistProvince,Tibet
entity:artifact:3:06.2443a-b,artistProvince,Beijing
entity:artifact:3:08.105,artistProvince,Beijing
entity:artifact:3:14.80,artistProvince,Tibet
entity:artifact:3:1973.173,artistProvince,Zhejiang
entity:artifact:3:85.24,artistProvince,Shanghai
entity:artifact:3:96.651,artistProvince,Beijing
entity:artifact:3:96.652,artistProvince,Beijing
entity:artifact:3:98.12,artistProvince,Owari
