from,relation,to
entity:artifact:2:203221,materialPrimary,porcelain
entity:artifact:2:203223,materialPrimary,nephrite
entity:artifact:2:203224,materialPrimary,nephrite
entity:artifact:2:203225,materialPrimary,nephrite
entity:artifact:2:203226,materialPrimary,jade
entity:artifact:2:203228,materialPrimary,earthenware
entity:artifact:2:203229,materialPrimary,earthenware
entity:artifact:2:203230,materialPrimary,nephrite
entity:artifact:2:203242,materialPrimary,rhinoceros horn
entity:artifact:2:203243,materialPrimary,rhinoceros horn
entity:artifact:2:203244,materialPrimary,rhinoceros horn
entity:artifact:2:203245,materialPrimary,stone
entity:artifact:2:203246,materialPrimary,silk
entity:artifact:2:203247,materialPrimary,nephrite
entity:artifact:2:203248,materialPrimary,nephrite
entity:artifact:2:203249,materialPrimary,nephrite
entity:artifact:2:203250,materialPrimary,nephrite
entity:artifact:2:203251,materialPrimary,nephrite
entity:artifact:2:203252,materialPrimary,jade
entity:artifact:2:203253,materialPrimary,nephrite
entity:artifact:2:203254,materialPrimary,earthenware
entity:artifact:2:203256,materialPrimary,silk
entity:artifact:2:203257,materialPrimary,paper
entity:artifact:2:203258,materialPrimary,paper
entity:artifact:2:203259,materialPrimary,earthenware
entity:artifact:2:203260,materialPrimary,earthenware
entity:artifact:2:203261,materialPrimary,earthenware
entity:artifact:2:203262,materialPrimary,silk
entity:artifact:2:203266,materialPrimary,nephrite
entity:artifact:2:203272,materialPrimary,bronze
entity:artifact:2:203277,materialPrimary,metal
entity:artifact:2:203279,materialPrimary,bronze
entity:artifact:2:203280,materialPrimary,paper
entity:artifact:2:203281,materialPrimary,bronze
entity:artifact:2:203282,materialPrimary,earthenware
entity:artifact:2:203285,materialPrimary,nephrite
entity:artifact:2:203286,materialPrimary,nephrite
entity:artifact:2:203287,materialPrimary,nephrite
entity:artifact:2:203288,materialPrimary,nephrite
entity:artifact:2:203289,materialPrimary,porcelain
entity:artifact:2:203291,materialPrimary,earthenware
entity:artifact:2:203292,materialPrimary,earthenware
entity:artifact:2:203293,materialPrimary,earthenware
entity:artifact:2:203294,materialPrimary,nephrite
entity:artifact:2:203295,materialPrimary,stone
entity:artifact:2:203301,materialPrimary,pigment
entity:artifact:2:203307,materialPrimary,earthenware
entity:artifact:2:203308,materialPrimary,bronze
entity:artifact:2:203311,materialPrimary,bronze
entity:artifact:2:203323,materialPrimary,bronze
entity:artifact:2:203329,materialPrimary,ceramic
entity:artifact:2:203330,materialPrimary,bronze
entity:artifact:2:203350,materialPrimary,bronze
entity:artifact:2:203352,materialPrimary,pigment
entity:artifact:2:203353,materialPrimary,stone
entity:artifact:2:203359,materialPrimary,bronze
entity:artifact:2:203361,materialPrimary,bronze
entity:artifact:2:203362,materialPrimary,nephrite
entity:artifact:2:203363,materialPrimary,nephrite
entity:artifact:2:203364,materialPrimary,nephrite
entity:artifact:2:203365,materialPrimary,nephrite
entity:artifact:2:203366,materialPrimary,nephrite
entity:artifact:2:203367,materialPrimary,nephrite
entity:artifact:2:203368,materialPrimary,nephrite
entity:artifact:2:203369,materialPrimary,porcelain
entity:artifact:2:203370,materialPrimary,nephrite
entity:artifact:2:203371,materialPrimary,nephrite
entity:artifact:2:203372,materialPrimary,earthenware
entity:artifact:2:203373,materialPrimary,bronze
entity:artifact:2:203374,materialPrimary,earthenware
entity:artifact:2:203383,materialPrimary,paper
entity:artifact:2:203397,materialPrimary,porcelain
entity:artifact:2:203402,materialPrimary,bronze
entity:artifact:2:203404,materialPrimary,bronze
entity:artifact:2:203405,materialPrimary,bronze
entity:artifact:2:203406,materialPrimary,bronze
entity:artifact:2:203419,materialPrimary,earthenware
entity:artifact:2:203438,materialPrimary,textile
entity:artifact:2:203439,materialPrimary,textile
entity:artifact:2:203440,materialPrimary,silk
entity:artifact:2:203467,materialPrimary,silk
entity:artifact:2:203476,materialPrimary,earthenware
entity:artifact:2:203478,materialPrimary,earthenware
entity:artifact:2:203480,materialPrimary,textile
entity:artifact:2:203482,materialPrimary,bronze
entity:artifact:2:203483,materialPrimary,porcelain
entity:artifact:2:203484,materialPrimary,porcelain
entity:artifact:2:203485,materialPrimary,rhinoceros horn
entity:artifact:2:203486,materialPrimary,bronze
entity:artifact:2:203487,materialPrimary,rhinoceros horn
entity:artifact:2:203488,materialPrimary,rhinoceros horn
entity:artifact:2:203489,materialPrimary,rhinoceros horn
entity:artifact:2:203490,materialPrimary,rhinoceros horn
entity:artifact:2:203491,materialPrimary,rhinoceros horn
entity:artifact:2:203492,materialPrimary,rhinoceros horn
entity:artifact:2:203493,materialPrimary,rhinoceros horn
entity:artifact:2:203495,materialPrimary,earthenware
entity:artifact:2:203496,materialPrimary,ceramic
entity:artifact:2:203498,materialPrimary,wood
entity:artifact:2:203499,materialPrimary,bronze
entity:artifact:2:203500,materialPrimary,bronze
entity:artifact:2:203522,materialPrimary,earthenware
entity:artifact:2:203523,materialPrimary,stone
entity:artifact:2:203524,materialPrimary,stone
entity:artifact:2:203525,materialPrimary,bronze
entity:artifact:2:203526,materialPrimary,bronze
entity:artifact:2:203527,materialPrimary,bronze
entity:artifact:2:203528,materialPrimary,bronze
entity:artifact:2:203529,materialPrimary,earthenware
entity:artifact:2:203531,materialPrimary,bronze
entity:artifact:2:203535,materialPrimary,earthenware
entity:artifact:2:203536,materialPrimary,porcelain
entity:artifact:2:203537,materialPrimary,porcelain
entity:artifact:2:203538,materialPrimary,porcelain
entity:artifact:2:203539,materialPrimary,porcelain
entity:artifact:2:203540,materialPrimary,porcelain
entity:artifact:2:203541,materialPrimary,porcelain
entity:artifact:2:203542,materialPrimary,porcelain
entity:artifact:2:203543,materialPrimary,porcelain
entity:artifact:2:203544,materialPrimary,porcelain
entity:artifact:2:203545,materialPrimary,porcelain
entity:artifact:2:203546,materialPrimary,porcelain
entity:artifact:2:203547,materialPrimary,porcelain
entity:artifact:2:203548,materialPrimary,porcelain
entity:artifact:2:203549,materialPrimary,porcelain
entity:artifact:2:203560,materialPrimary,porcelain
entity:artifact:2:203561,materialPrimary,bronze
entity:artifact:2:203562,materialPrimary,metal
entity:artifact:2:203564,materialPrimary,rhinoceros horn
entity:artifact:2:203565,materialPrimary,bronze
entity:artifact:2:203566,materialPrimary,horn
entity:artifact:2:203567,materialPrimary,horn
entity:artifact:2:203568,materialPrimary,horn
entity:artifact:2:203581,materialPrimary,jade
entity:artifact:2:203582,materialPrimary,jade
entity:artifact:2:203583,materialPrimary,porcelain
entity:artifact:2:203584,materialPrimary,rhinoceros horn
entity:artifact:2:203585,materialPrimary,rhinoceros horn
entity:artifact:2:203586,materialPrimary,rhinoceros horn
entity:artifact:2:203587,materialPrimary,horn
entity:artifact:2:203588,materialPrimary,rhinoceros horn
entity:artifact:2:203589,materialPrimary,rhinoceros horn
entity:artifact:2:203591,materialPrimary,rhinoceros horn
entity:artifact:2:203593,materialPrimary,earthenware
entity:artifact:2:203595,materialPrimary,bronze
entity:artifact:2:203598,materialPrimary,lacquer
entity:artifact:2:203599,materialPrimary,earthenware
entity:artifact:2:203600,materialPrimary,jade
entity:artifact:2:203601,materialPrimary,earthenware
entity:artifact:2:203602,materialPrimary,rhinoceros horn
entity:artifact:2:203603,materialPrimary,rhinoceros horn
entity:artifact:2:203604,materialPrimary,rhinoceros horn
entity:artifact:2:203605,materialPrimary,rhinoceros horn
entity:artifact:2:203607,materialPrimary,paper
entity:artifact:2:203608,materialPrimary,nephrite
entity:artifact:2:203609,materialPrimary,nephrite
entity:artifact:2:203610,materialPrimary,rhinoceros horn
entity:artifact:2:203611,materialPrimary,rhinoceros horn
entity:artifact:2:203612,materialPrimary,rhinoceros horn
entity:artifact:2:203613,materialPrimary,silk
entity:artifact:2:203615,materialPrimary,bronze
entity:artifact:2:203616,materialPrimary,earthenware
entity:artifact:2:203619,materialPrimary,earthenware
entity:artifact:2:203620,materialPrimary,earthenware
entity:artifact:2:203622,materialPrimary,ceramic
entity:artifact:2:203623,materialPrimary,earthenware
entity:artifact:2:203629,materialPrimary,porcelain
entity:artifact:2:203630,materialPrimary,paper
entity:artifact:2:203631,materialPrimary,paper
entity:artifact:2:203632,materialPrimary,earthenware
entity:artifact:2:203633,materialPrimary,stone
entity:artifact:2:203634,materialPrimary,silk
entity:artifact:2:203638,materialPrimary,nephrite
entity:artifact:2:203654,materialPrimary,horn
entity:artifact:2:203655,materialPrimary,horn
entity:artifact:2:203656,materialPrimary,horn
entity:artifact:2:203657,materialPrimary,rhinoceros horn
entity:artifact:2:203658,materialPrimary,horn
entity:artifact:2:203659,materialPrimary,rhinoceros horn
entity:artifact:2:203660,materialPrimary,rhinoceros horn
entity:artifact:2:203661,materialPrimary,rhinoceros horn
entity:artifact:2:203662,materialPrimary,rhinoceros horn
entity:artifact:2:203663,materialPrimary,horn
entity:artifact:2:203664,materialPrimary,horn
entity:artifact:2:203665,materialPrimary,rhinoceros horn
entity:artifact:2:203667,materialPrimary,porcelain
entity:artifact:2:203669,materialPrimary,paper
entity:artifact:2:203670,materialPrimary,earthenware
entity:artifact:2:203671,materialPrimary,earthenware
entity:artifact:2:203672,materialPrimary,rhinoceros horn
entity:artifact:2:203673,materialPrimary,bronze
entity:artifact:2:203674,materialPrimary,nephrite
entity:artifact:2:203675,materialPrimary,nephrite
entity:artifact:2:203676,materialPrimary,stone
entity:artifact:2:203677,materialPrimary,stone
entity:artifact:2:203678,materialPrimary,nephrite
entity:artifact:2:203679,materialPrimary,stone
entity:artifact:2:203680,materialPrimary,nephrite
entity:artifact:2:203681,materialPrimary,nephrite
entity:artifact:2:203683,materialPrimary,nephrite
entity:artifact:2:203684,materialPrimary,bronze
entity:artifact:2:203685,materialPrimary,rhinoceros horn
entity:artifact:2:203686,materialPrimary,rhinoceros horn
entity:artifact:2:203687,materialPrimary,rhinoceros horn
entity:artifact:2:203688,materialPrimary,rhinoceros horn
entity:artifact:2:203689,materialPrimary,stone
entity:artifact:2:203690,materialPrimary,rhinoceros horn
entity:artifact:2:203691,materialPrimary,rhinoceros horn
entity:artifact:2:203692,materialPrimary,bronze
entity:artifact:2:203693,materialPrimary,bronze
entity:artifact:2:203694,materialPrimary,silk
entity:artifact:2:203695,materialPrimary,nephrite
entity:artifact:2:203696,materialPrimary,nephrite
entity:artifact:2:203698,materialPrimary,paper
entity:artifact:2:203699,materialPrimary,paper
entity:artifact:2:203700,materialPrimary,paper
entity:artifact:2:203701,materialPrimary,metal
entity:artifact:2:203703,materialPrimary,earthenware
entity:artifact:2:203704,materialPrimary,earthenware
entity:artifact:2:203705,materialPrimary,earthenware
entity:artifact:2:203707,materialPrimary,silk
entity:artifact:2:203714,materialPrimary,nephrite
entity:artifact:2:203716,materialPrimary,nephrite
entity:artifact:2:203717,materialPrimary,nephrite
entity:artifact:2:203718,materialPrimary,earthenware
entity:artifact:2:203719,materialPrimary,lacquer
entity:artifact:2:203721,materialPrimary,ceramic
entity:artifact:2:203722,materialPrimary,ceramic
entity:artifact:2:203723,materialPrimary,ceramic
entity:artifact:2:203728,materialPrimary,earthenware
entity:artifact:2:203729,materialPrimary,earthenware
entity:artifact:2:203730,materialPrimary,paper
entity:artifact:2:203734,materialPrimary,stone
entity:artifact:2:203748,materialPrimary,earthenware
entity:artifact:2:203749,materialPrimary,earthenware
entity:artifact:2:203750,materialPrimary,earthenware
entity:artifact:2:203753,materialPrimary,ceramic
entity:artifact:2:203754,materialPrimary,ceramic
entity:artifact:2:203757,materialPrimary,ceramic
entity:artifact:2:203758,materialPrimary,ceramic
entity:artifact:2:203759,materialPrimary,ceramic
entity:artifact:2:203760,materialPrimary,ceramic
entity:artifact:2:203761,materialPrimary,paper
entity:artifact:2:203765,materialPrimary,ceramic
entity:artifact:2:203780,materialPrimary,earthenware
entity:artifact:2:203781,materialPrimary,earthenware
entity:artifact:2:203782,materialPrimary,earthenware
entity:artifact:2:203783,materialPrimary,bronze
entity:artifact:2:203784,materialPrimary,bronze
entity:artifact:2:203785,materialPrimary,pigment
entity:artifact:2:203788,materialPrimary,bronze
entity:artifact:2:203789,materialPrimary,bronze
entity:artifact:2:203790,materialPrimary,silk
entity:artifact:2:203792,materialPrimary,earthenware
entity:artifact:2:203799,materialPrimary,earthenware
entity:artifact:2:203800,materialPrimary,porcelain
entity:artifact:2:203801,materialPrimary,porcelain
entity:artifact:2:203802,materialPrimary,porcelain
entity:artifact:2:203803,materialPrimary,earthenware
entity:artifact:2:203804,materialPrimary,porcelain
entity:artifact:2:203805,materialPrimary,porcelain
entity:artifact:2:203806,materialPrimary,porcelain
entity:artifact:2:203807,materialPrimary,porcelain
entity:artifact:2:203808,materialPrimary,porcelain
entity:artifact:2:203814,materialPrimary,porcelain
entity:artifact:2:203815,materialPrimary,porcelain
entity:artifact:2:203816,materialPrimary,porcelain
entity:artifact:2:203817,materialPrimary,porcelain
entity:artifact:2:203818,materialPrimary,porcelain
entity:artifact:2:203819,materialPrimary,porcelain
entity:artifact:2:203820,materialPrimary,porcelain
entity:artifact:2:203821,materialPrimary,porcelain
entity:artifact:2:203822,materialPrimary,porcelain
entity:artifact:2:203823,materialPrimary,earthenware
entity:artifact:2:203824,materialPrimary,earthenware
entity:artifact:2:203825,materialPrimary,porcelain
entity:artifact:2:203829,materialPrimary,silk
entity:artifact:2:203831,materialPrimary,earthenware
entity:artifact:2:203832,materialPrimary,porcelain
entity:artifact:2:203833,materialPrimary,porcelain
entity:artifact:2:203834,materialPrimary,porcelain
entity:artifact:2:203835,materialPrimary,porcelain
entity:artifact:2:203836,materialPrimary,porcelain
entity:artifact:2:203837,materialPrimary,porcelain
entity:artifact:2:203838,materialPrimary,earthenware
entity:artifact:2:203839,materialPrimary,porcelain
entity:artifact:2:203840,materialPrimary,earthenware
entity:artifact:2:203842,materialPrimary,porcelain
entity:artifact:2:203843,materialPrimary,porcelain
entity:artifact:2:203844,materialPrimary,porcelain
entity:artifact:2:203845,materialPrimary,porcelain
entity:artifact:2:203846,materialPrimary,porcelain
entity:artifact:2:203847,materialPrimary,porcelain
entity:artifact:2:203861,materialPrimary,wood
entity:artifact:2:203863,materialPrimary,silver
