from,relation,to
entity:artifact:1:ld1-1643390182193-1643390183003-0,description,"Clay: dense, gray. Dark brown on surface. Glaze: greenish-gray, tinged with brown, crackled; inside: a ""pond"" of deep transparent green, crackled. Decoration: incised in paste. Two floral sprays and vinescroll band, on outside. Underglaze iron band on rim. To 1897 Charles A. Dana (1819-1897), New York to 1897 [1] From 1898 to 1919 Charles Lang Freer (1854-1919), purchased at auction, the Dana Collection Sale, American Art Galleries, New York February 24-26, 1898 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 309, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. This object appears to have been listed as No. 28 in the Dana Collection sale catalogue (according to Curatorial Remark 12, Louise Cort, July 18, 2005, in the object record). [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection James McNeill Whistler at the Freer Gallery of Art (May 11, 1984 to December 5, 1984) Charles A. Dana (1819-1897) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390183661-0,description,"Few works of Chinese literature have so enthralled the Japanese people as The Song of Everlasting Sorrow, a narrative poem by the Chinese poet Bo Juyi (772-846) of the Tang dynasty (618-907). The poem recounts the tragic story of Emperor Xuanzong (reigned 712-756), commonly known as Minghuang, whose excessive love for his beautiful concubine, Yang Guifei (circa 720-756), led to intrigue at court and disorder in the empire. Yang Guifei was put to death in 756 during the An Lushan uprising. The passionate love and inconsolable grief portrayed in the Chinese poem found a sympathetic reception in the Japanese imperial court of the Heian period (794-1185), where the emotional entanglements of Japanese aristocrats became the theme of The Tale of Genji, an important work of narrative fiction written by a noblewoman, Murasaki Shikibu. Many Japanese screen paintings of the Momoyama (1573-1615) and early Edo (1615-1868) periods illustrate the story of Minghuang and Yang Guifei with elegant figures in settings that represent an imaginative and idealized image of the Chinese emperor's household. Here the emperor and his beloved Yang Guifei stand in an open pavilion facing a garden where ladies-in-waiting pull threads attached to the branches of flowering trees. The enduring allure of this story in the Japanese visual and literary arts reflects both a strong emotional identification with its themes of love, death, and longing, and the persistent idea of Tang dynasty China as a cultural golden age. To 1900 Yamanaka & Company, to 1900 [1] From 1900 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1900 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] Undated folder sheet note. See Original Screen List, L. 34, pg. 6, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection The Idea of China in Japan: The Tea Ceremony in Japan (December 19, 1999 to June 11, 2000) Untitled Exhibition, Japanese Screens (October 3, 1947 to November 10, 1955) Untitled Exhibition, Japanese Screens and Scrolls, 1946 (April 30, 1946 to October 3, 1947) Japanese Screens, 1923 (May 2, 1923 to April 5, 1933) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390183697-0,description,"Vase: large ovoidal, on high base. Repairs. Clay: soft, reddish. Glaze: lead silicate, rich green, with silvery and golden iridescence; partly disintegrated. Decoration: band of animal forms molded in relief; rudimentary ring-handles. To 1900 Yamanaka & Company, to 1900 [1] From 1900 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1900 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 16, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection The Peacock Room Comes to America [2022] (September 3, 2022 - September 14, 2025) The Peacock Room Comes to America [2017-2019] (October 14, 2017 to January 2, 2019) The Peacock Room Comes to America [2011-2016] (April 9, 2011 to January 4, 2016) Chinese Ceramics (April 11, 1978 to September 4, 1980) Chinese Panels and Han Pottery (February 25, 1925 to July 19, 1943) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390183796-0,description,"Kano The scenes on these screens are based on a Chinese poem, ""Song of Everlasting Sorrow,"" by Bo Juyi (772-846). The poem, which tells the tragic story of Tang dynasty emperor Ming Huang (Xuanzong) and his love for his concubine Yang Guifei, was known in Japan since the tenth century. The story is told in episodes beginning in the lower right corner of the left screen and moving in a circular, counterclockwise direction. At the top of the left screen, a party is held as the An Lushan rebellion begins; Yang Guifei perished in the uprising. In the upper right of the right screen, the emperor is alone after the uprising ends. To 1901 Ernest Francisco Fenollosa (1853-1908), New York, NY, and Spring Hill, AL, to 1901 [1] From 1901 to 1919 Charles Lang Freer (1854-1919), purchased from Ernest Francisco Fenollosa in 1901 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Screen List, S.I 42, L. 48, pg. 10, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Japanese Screens (February 6 to August 19, 2013) Japanese Screens (May 9, 1993 to November 13, 1995) Japanese Screens (February 11, 1983 to July 19, 1988) Japanese ArtâPainted Screens (August 18, 1967 to May 2, 1973) Ernest Francisco Fenollosa (1853-1908) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390183796-1,description,"Kano The scenes on these screens are based on a Chinese poem, ""Song of Everlasting Sorrow,"" by Bo Juyi (772-846). The poem, which tells the tragic story of Tang dynasty emperor Ming Huang (Xuanzong) and his love for his concubine Yang Guifei, was known in Japan since the tenth century. The story is told in episodes beginning in the lower right corner of the left screen and moving in a circular, counterclockwise direction. At the top of the left screen, a party is held as the An Lushan rebellion begins; Yang Guifei perished in the uprising. In the upper right of the right screen, the emperor is alone after the uprising ends. To 1901 Ernest Francisco Fenollosa (1853-1908), New York, NY, and Spring Hill, AL, to 1901 [1] From 1901 to 1919 Charles Lang Freer (1854-1919), purchased from Ernest Francisco Fenollosa in 1901 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Screen List, S.I 42, L. 48, pg. 10, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Japanese Screens (February 6 to August 19, 2013) Japanese Screens (May 9, 1993 to November 13, 1995) Japanese Screens (February 11, 1983 to July 19, 1988) Japanese ArtâPainted Screens (August 18, 1967 to May 2, 1973) Ernest Francisco Fenollosa (1853-1908) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390183898-0,description,"Jar: large, globular; high base. Gold lacquer repairs. Wood stand. Clay: Soft, buff-tinted. Glaze: Lead silicate, dark brown, with irregular areas of bluish and yellow-green. Decoration: two tiger mask and ring handles, and encircling lines, in relief. To 1901 Yamanaka & Company, to 1901 [1] From 1901 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1901 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 1013, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184155-0,description,"Vase of the type ""hu""; flat base on which are five long spurs, triangular in section. Clay: reddish, sandy texture; fired medium hard. Glaze: lead silicate; green now turned iridescent and partly worn off; some on base. Decoration: horizontal rings in relief; two simulated mask and ring handles moulded in relief and applied. One of a pair with F1902.200. To 1902 Yamanaka & Company, to 1902 [1] From 1902 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1902 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 1175, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Chinese Ceramics (March 15, 1982 to July 10, 1986) Chinese Art (March 9, 1981 to March 12, 1982) Chinese Ceramics (May 9, 1980 to March 6, 1981) Chinese Ceramics (April 11, 1978 to September 4, 1980) Chinese Art (January 1, 1963 to March 6, 1981) Untitled Exhibition, Chinese Art, West Corridor, 1947 (January 8, 1947 to February 10, 1947) Untitled Exhibition, Chinese Art, 1946 (May 6, 1946 to November 17, 1955) Untitled Exhibition, Chinese Metalwork, Pottery, and Painting (March 23, 1944 to May 2, 1946) Untitled Exhibition, Chinese and Korean Ceramics (March 22, 1943 to November 13, 1944) Chinese Panels and Han Pottery (February 25, 1925 to July 19, 1943) Japanese and Korean Pottery, and Korean Bronze (May 2, 1923 to March 22, 1943) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184156-0,description,"Vase: flattened globular, on high base; flaring neck. Five spurs on base. Clay: soft, red. Glaze: green, with silvery iridescence; finely crackled; partly disintegrated. Decoration: corrugated encircling rings and two head and ring handles molded in re lief. One of a pair with F1902.199. To 1902 Yamanaka & Company, to 1902 [1] From 1902 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1902 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 1176, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Special Exhibition, Chinese Art, 1946 (August 7, 1946 to January 7, 1947) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184157-0,description,"""Hill-jar"", cylindrical, tripod. Cover. Clay: soft, pinkish. Glaze: green, with dull silvery iridescence. Inside, greenish-yellow with green overflow. Decoration: band of animals and men molded in relief. Legs, seated bear-forms. Cover molded in 17 peaks; animals in relief. To 1902 Yamanaka & Company, to 1902 [1] From 1902 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1902 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 1177, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Clay and Metal: Ancient Chinese Ceramics and Metal (February 25, 1997 to August 9, 2011) Chinese Ceramics (April 11, 1978 to September 4, 1980) Chinese Calligraphy and Ceramics (April 18, 1977 to April 8, 1978) Chinese Art (January 1, 1963 to March 6, 1981) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184158-0,description,"Jar: low, ovoidal. Thread mark on base. Clay: soft, pinkish. Glaze: lead silicate; pale green, with silvery iridescence; partly disintegrated. To 1902 Yamanaka & Company, to 1902 [1] From 1902 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1902 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 1178, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection The Peacock Room Comes to America [2022] (September 3, 2022 - September 14, 2025) The Peacock Room Comes to America [2017-2019] (October 14, 2017 to January 2, 2019) The Peacock Room Comes to America [2011-2016] (April 9, 2011 to January 4, 2016) Parades: Freer Ceramics Installed by Gwyn Hanssen Pigott (November 4, 2006 to January 7, 2008) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184159-0,description,"Dish or lid: shallow, circular. Clay: soft, reddish. Glaze: lead silicate glaze, dark green, with silvery iridescence; partly disintegrated. To 1902 Yamanaka & Company, to 1902 [1] From 1902 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1902 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Pottery List, L. 1179, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184220-1,description,"To 1902 Samuel Colman (1832-1920), New York, NY, and Newport, RI, to 1902 [1] From 1902 to 1919 Charles Lang Freer (1854-1919), purchased at the sale of the Samuel Colman collection, American Art Association, New York, NY, March 19-22 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Reserved Textile List, R. 2, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. Samuel Colman was collecting Asian objects by at least 1880 (see F1902.86, Curatorial Remark 5, Louise Cort, April 20, 2007, in the object record). This object exhibits seals, colophons, or inscriptions that could provide additional information regarding the objectâs history; see Curatorial Remarks in the object record for further details. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Samuel Colman (1832-1920) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184307-0,description,"From the eighth century onward, Chinese poetry, painting, and calligraphy were highly esteemed in Japan. Certain Chinese subjects, familiar to Japan's cultural leaders through literary sources, enjoyed great popularity during the early seventeenth century. Chinese poetry of the Tang dynasty (618-907), especially by Bo Juyi (772-846), had been highly appreciated in the Heian period (794-1185) and was nearly as familiar to literate Japanese as was the historic poetry of Japan. The long poem known as the Song of Everlasting Sorrow recounts the story of Emperor Ming Huang (reigned 712-756), whose excessive love for his beautiful concubine, Yang Guifei (circa 720-756), cast his empire into disorder and brought about her death in the An Lushan uprising of 756. This tragic story of passionate love and grief was illustrated in many Japanese screen paintings during the late sixteenth and seventeenth centuries. In this composition, flowers bloom profusely as the emperor and Yang Guifei meet in the palace garden. The artist of this painting is unknown, but the style reflects the characteristics of the Kano school. Kano painters, who traced their lineage back to the fifteenth century, initially specialized in the subjects and styles of Chinese painting favored in that period by elite patrons such as the shoguns of the Ashikaga line. To 1903 Yamanaka & Company, to 1903 [1] From 1903 to 1919 Charles Lang Freer (1854-1919), purchased from Yamanaka & Company in 1903 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] Undated folder sheet note. See Original Screen List, pg. 17, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. The majority of Charles Lang Freerâs purchases from Yamanaka & Company were made at its New York branch. Yamanaka & Company maintained branch offices, at various times, in Boston, Chicago, London, Peking, Shanghai, Osaka, Nara, and Kyoto. During the summer, the company also maintained seasonal locations in Newport, Bar Harbor, and Atlantic City. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Tales and Legends in Japanese Art (June 21, 2003 to January 4, 2004) Japanese Art in the Age of Koetsu (June 6, 1998 to February 15, 1999) Japanese Screens (February 11, 1983 to July 19, 1988) Japanese Art (July 1, 1974 to April 10, 1978) Japanese Screen Paintings (March 10, 1961 to January 1, 1963) Untitled Exhibition, Japanese Screens, 1957 (March 20, 1957 to March 30, 1960) Centennial Exhibition, Gallery 5 (February 25, 1956 to March 15, 1957) Untitled Exhibition, Japanese Screens (October 3, 1947 to November 10, 1955) Japanese Screens, 1923 (May 2, 1923 to April 5, 1933) Yamanaka and Co. å±±ä¸­åä¼ (1917-1965) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184337-0,description,"To 1903 Bunkio Matsuki (1867-1940), Boston, to 1903 [1] From 1903 to 1919 Charles Lang Freer (1854-1919), purchased from Bunkio Matsuki in Japan in 1903 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] Undated folder sheet note. See Original Kakemono List, S.I. 48, pg. 77, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. For information regarding purchase location, see Accession List. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Bunkio Matsuki æ¾æ¨ææ­ (1867-1940) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184342-0,description,"To 1903 Bunkio Matsuki (1867-1940), Boston, to 1903 [1] From 1903 to 1919 Charles Lang Freer (1854-1919), purchased from Bunkio Matsuki in 1903 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [2] Notes: [1] See Original Kakemono and Makimono List, L. 330, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. This object exhibits seals, colophons, or inscriptions that could provide additional information regarding the objectâs history; see Curatorial Remarks in the object record for further details. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Untitled Exhibition, Chinese Ceramics (March 7, 1957 to January 1, 1963) Centennial Exhibition, Galleries 14 and 15 (February 25, 1956 to March 1, 1957) Untitled Exhibition, Chinese Metalwork and Painting, East Corridor (February 15, 1955 to August 26, 1955) Special Exhibition, Chinese Art (April 20, 1954 to November 16, 1954) Special Mirror Exhibition (November 16, 1954 to February 25, 1955) Untitled Exhibition, East Asian Ceramics and Paintings, East Corridor (January 8, 1947 to ---) Untitled Exhibition, Chinese Art, 1947 (October 13, 1947 to May 26, 1953) A Selection of Art Objects from the Freer Collection Exhibited in the New Building of the National Museum (April 15 to June 15, 1912) Bunkio Matsuki æ¾æ¨ææ­ (1867-1940) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184345-0,description,"Depicting a scene of women, children and servants (total of fifteen figures) engaged in various activities, including playing weiqi and playing musical instruments, both inside and outside a pavilion overlooking a lotus pond with a pair of mandarin ducks. In the middle there is one figure on each side of a fence covered with a flowering vine. To the left stand a woman and a servant (who holds a zither) in a pavilion containing a table with scholarly implements and a ding, and with a painting on a screen. Signature at lower left; total of 27 seals (17 on painting), four inscriptions (poems) on painting, five colophons, no labels. Unused frontispiece with cloud motif. Ivory pin. This handscroll is attributed to the celebrated painter Zhou Wenju, who served at the court of the Southern Tang kingdom (937-975). Zhou was most highly regarded for his depictions of elegant palace women as they attended their everyday duties. Here, a group of ladies, children, and servants have gathered at a pavilion built over a lotus pond in a residential quarter of the palace grounds. Some of them while away the time with a game of weiqi (better known in the West by its Japanese name, go), which was traditionally considered one of the polite arts. Two other ladies with fishing rods stand by the pond, one of them beckoning a servant to bait her hook. While this painting bears a general thematic relationship to the tradition associated with Zhou Wenju, the overall composition, use of color, and stylistic execution are much closer to the approach popularized by the Ming dynasty painter, Qiu Ying (ca. 1494-1552), and may have been executed by an eighteenth-century follower after one of his designs. To 1903 Bunkio Matsuki (1867-1940), Boston, to 1903 [1] From 1903 to 1919 Charles Lang Freer (1854-1919), purchased from Bunkio Matsuki in 1903 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [2] Notes: [1] See Original Kakemono and Makimono List, L. 333, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. This object exhibits seals, colophons, or inscriptions that could provide additional information regarding the objectâs history; see Curatorial Remarks in the object record for further details. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Women in Chinese Painting (November 9, 2013 to April 27, 2014) East of Eden: Gardens in Asian Art (February 24 to May 13, 2007) Palaces and Pavilions: Grand Architecture in Chinese Painting (September 29, 2002 to March 30, 2003) Bunkio Matsuki æ¾æ¨ææ­ (1867-1940) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184347-0,description,"To 1903 Bunkio Matsuki (1867-1940), Boston, to 1903 [1] From 1903 to 1919 Charles Lang Freer (1854-1919), purchased from Bunkio Matsuki in Japan in 1903 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] Undated folder sheet note. See Original Kakemono and Makimono List, L. 335, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. For information regarding purchase location, see Accession List. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Chinese Art (January 1, 1963 to March 6, 1981) Special Exhibit for King and Queen of Nepal (April 26, 1960 to January 1, 1963) Bunkio Matsuki æ¾æ¨ææ­ (1867-1940) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184613-0,description,"To 1903 Charles Gillot (1853-1903), Paris, to 1903 [1] From 1904 to 1919 Charles Lang Freer (1854-1919), purchased from the sale of the Charles Gillot Collection, Durand-Ruel Gallery, Paris, through Yamanaka Sadajiro (of Yamanaka & Company), in 1904 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See S.I. 20, Original Miscellaneous List, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] After his death in 1903, a sale of Asian art belonging to French artist Charles Gillot took place in February 1904 at the Durand-Ruel Gallery in Paris. Yamanaka Sadajiro (of Yamanaka and Co.) attended the sale and annotated the sales catalogue (which is now in the Freer and Sackler Library) on Charles Lang Freer's behalf (see Curatorial Remark 4, Louise Cort, July 11, 2001, in the object record). Also, see note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Charles Gillot (1853-1903) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390184722-0,description,"Hou Xiansheng, known in Japanese as Gama Sennin, was one of many Chinese Daoist immortals who were assimilated into the repertoire of Japanese popular legends. Like the eccentric Zen Buddhist sages Kanzan and Jittoku (Chinese, Hanshan and Shide), Gama Sennin is portrayed in disheveled garments and is always accompanied by his three-legged toad, who rides nestled in his unkempt hair. Soga Shohaku, one of the important individualist painters who emerged in the eighteenth century, created this lively rendering. Shohaku cultivated a deliberately rough, spontaneous painting style that was full of energy and boldness. Here he sketches the cloak with just a few strokes of black ink while defining the details with swift strokes of lighter-toned ink. To 1904 Bunshichi Kobayashi (circa 1861-1923), Boston, San Francisco, Tokyo, and Yokohama, to 1904 [1] From 1904 to 1919 Charles Lang Freer (1854-1919), purchased from Bunshichi Kobayashi in 1904 [2] From 1920 Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Kakemono and Makimono List, pg. 131, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Tales and Legends in Japanese Art (June 21, 2003 to January 4, 2004) Japanese Art (July 1, 1974 to April 10, 1978) Japanese Art: Paintings and Pottery (July 1, 1966 to May 2, 1973) Japanese Art (January 1, 1963 to July 1, 1966) Kobayashi Bunshichi å°ææä¸ (ca. 1861-1923) (C.L. Freer source) Charles Lang Freer (1854-1919)"
