from,relation,to
entity:artifact:1:ld1-1643390182193-1643390190072-0,accessionNumber,fsg_F1917.255
entity:artifact:1:ld1-1643390182193-1643390190074-0,accessionNumber,fsg_F1917.257
entity:artifact:1:ld1-1643390182193-1643390190075-0,accessionNumber,fsg_F1917.258
entity:artifact:1:ld1-1643390182193-1643390190077-0,accessionNumber,fsg_F1917.260
entity:artifact:1:ld1-1643390182193-1643390190078-0,accessionNumber,fsg_F1917.262
entity:artifact:1:ld1-1643390182193-1643390190079-1,accessionNumber,fsg_F1917.264
entity:artifact:1:ld1-1643390182193-1643390190080-0,accessionNumber,fsg_F1917.265
entity:artifact:1:ld1-1643390182193-1643390190081-0,accessionNumber,fsg_F1917.266
entity:artifact:1:ld1-1643390182193-1643390190082-0,accessionNumber,fsg_F1917.267
entity:artifact:1:ld1-1643390182193-1643390190083-0,accessionNumber,fsg_F1917.268
entity:artifact:1:ld1-1643390182193-1643390190084-0,accessionNumber,fsg_F1917.269a-b
entity:artifact:1:ld1-1643390182193-1643390190085-0,accessionNumber,fsg_F1917.270
entity:artifact:1:ld1-1643390182193-1643390190086-0,accessionNumber,fsg_F1917.271
entity:artifact:1:ld1-1643390182193-1643390190087-0,accessionNumber,fsg_F1917.272
entity:artifact:1:ld1-1643390182193-1643390190088-0,accessionNumber,fsg_F1917.274
entity:artifact:1:ld1-1643390182193-1643390190089-0,accessionNumber,fsg_F1917.275
entity:artifact:1:ld1-1643390182193-1643390190090-0,accessionNumber,fsg_F1917.276
entity:artifact:1:ld1-1643390182193-1643390190091-0,accessionNumber,fsg_F1917.277
entity:artifact:1:ld1-1643390182193-1643390190156-0,accessionNumber,fsg_F1917.318
entity:artifact:1:ld1-1643390182193-1643390190164-0,accessionNumber,fsg_F1917.323
entity:artifact:1:ld1-1643390182193-1643390190165-0,accessionNumber,fsg_F1917.324
entity:artifact:1:ld1-1643390182193-1643390190178-0,accessionNumber,fsg_F1917.332
entity:artifact:1:ld1-1643390182193-1643390190180-0,accessionNumber,fsg_F1917.333
entity:artifact:1:ld1-1643390182193-1643390190183-0,accessionNumber,fsg_F1917.335
entity:artifact:1:ld1-1643390182193-1643390190184-0,accessionNumber,fsg_F1917.336
entity:artifact:1:ld1-1643390182193-1643390190186-0,accessionNumber,fsg_F1917.337
entity:artifact:1:ld1-1643390182193-1643390190187-0,accessionNumber,fsg_F1917.338
entity:artifact:1:ld1-1643390182193-1643390190192-0,accessionNumber,fsg_F1917.341
entity:artifact:1:ld1-1643390182193-1643390190193-0,accessionNumber,fsg_F1917.342
entity:artifact:1:ld1-1643390182193-1643390190195-0,accessionNumber,fsg_F1917.343
entity:artifact:1:ld1-1643390182193-1643390190197-0,accessionNumber,fsg_F1917.344
entity:artifact:1:ld1-1643390182193-1643390190198-0,accessionNumber,fsg_F1917.345
entity:artifact:1:ld1-1643390182193-1643390190200-0,accessionNumber,fsg_F1917.346
entity:artifact:1:ld1-1643390182193-1643390190202-0,accessionNumber,fsg_F1917.347
entity:artifact:1:ld1-1643390182193-1643390190204-0,accessionNumber,fsg_F1917.348
entity:artifact:1:ld1-1643390182193-1643390190206-0,accessionNumber,fsg_F1917.349
entity:artifact:1:ld1-1643390182193-1643390190207-0,accessionNumber,fsg_F1917.350
entity:artifact:1:ld1-1643390182193-1643390190209-0,accessionNumber,fsg_F1917.351
entity:artifact:1:ld1-1643390182193-1643390190211-0,accessionNumber,fsg_F1917.352
entity:artifact:1:ld1-1643390182193-1643390190212-0,accessionNumber,fsg_F1917.353
entity:artifact:1:ld1-1643390182193-1643390190214-0,accessionNumber,fsg_F1917.354
entity:artifact:1:ld1-1643390182193-1643390190216-0,accessionNumber,fsg_F1917.355
entity:artifact:1:ld1-1643390182193-1643390190218-0,accessionNumber,fsg_F1917.356
entity:artifact:1:ld1-1643390182193-1643390190219-0,accessionNumber,fsg_F1917.357
entity:artifact:1:ld1-1643390182193-1643390190221-0,accessionNumber,fsg_F1917.358
entity:artifact:1:ld1-1643390182193-1643390190224-0,accessionNumber,fsg_F1917.360
entity:artifact:1:ld1-1643390182193-1643390190226-0,accessionNumber,fsg_F1917.361
entity:artifact:1:ld1-1643390182193-1643390190232-0,accessionNumber,fsg_F1917.365
entity:artifact:1:ld1-1643390182193-1643390190233-0,accessionNumber,fsg_F1917.366
entity:artifact:1:ld1-1643390182193-1643390190235-0,accessionNumber,fsg_F1917.367
entity:artifact:1:ld1-1643390182193-1643390190237-0,accessionNumber,fsg_F1917.368
entity:artifact:1:ld1-1643390182193-1643390190241-0,accessionNumber,fsg_F1917.371
entity:artifact:1:ld1-1643390182193-1643390190243-0,accessionNumber,fsg_F1917.372
entity:artifact:1:ld1-1643390182193-1643390190248-0,accessionNumber,fsg_F1917.375
entity:artifact:1:ld1-1643390182193-1643390190250-0,accessionNumber,fsg_F1917.376
entity:artifact:1:ld1-1643390182193-1643390190253-0,accessionNumber,fsg_F1917.378a
entity:artifact:1:ld1-1643390182193-1643390190254-0,accessionNumber,fsg_F1917.378b
entity:artifact:1:ld1-1643390182193-1643390190256-0,accessionNumber,fsg_F1917.378c
entity:artifact:1:ld1-1643390182193-1643390190258-0,accessionNumber,fsg_F1917.378d
entity:artifact:1:ld1-1643390182193-1643390190259-0,accessionNumber,fsg_F1917.379
entity:artifact:1:ld1-1643390182193-1643390190261-0,accessionNumber,fsg_F1917.380
entity:artifact:1:ld1-1643390182193-1643390190264-0,accessionNumber,fsg_F1917.382
entity:artifact:1:ld1-1643390182193-1643390190266-0,accessionNumber,fsg_F1917.383
entity:artifact:1:ld1-1643390182193-1643390190268-0,accessionNumber,fsg_F1917.384
entity:artifact:1:ld1-1643390182193-1643390190270-0,accessionNumber,fsg_F1917.385
entity:artifact:1:ld1-1643390182193-1643390190272-0,accessionNumber,fsg_F1917.386
entity:artifact:1:ld1-1643390182193-1643390190274-0,accessionNumber,fsg_F1917.387
entity:artifact:1:ld1-1643390182193-1643390190275-0,accessionNumber,fsg_F1917.388
entity:artifact:1:ld1-1643390182193-1643390190277-0,accessionNumber,fsg_F1917.389
entity:artifact:1:ld1-1643390182193-1643390190279-0,accessionNumber,fsg_F1917.390
entity:artifact:1:ld1-1643390182193-1643390190280-0,accessionNumber,fsg_F1917.391
entity:artifact:1:ld1-1643390182193-1643390190282-0,accessionNumber,fsg_F1917.392
entity:artifact:1:ld1-1643390182193-1643390190285-0,accessionNumber,fsg_F1917.394
entity:artifact:1:ld1-1643390182193-1643390190286-0,accessionNumber,fsg_F1917.395
entity:artifact:1:ld1-1643390182193-1643390190308-0,accessionNumber,fsg_F1917.406
entity:artifact:1:ld1-1643390182193-1643390190311-0,accessionNumber,fsg_F1917.408
entity:artifact:1:ld1-1643390182193-1643390190315-0,accessionNumber,fsg_F1917.411
entity:artifact:1:ld1-1643390182193-1643390190340-0,accessionNumber,fsg_F1917.427
entity:artifact:1:ld1-1643390182193-1643390190363-0,accessionNumber,fsg_F1917.443
entity:artifact:1:ld1-1643390182193-1643390190365-0,accessionNumber,fsg_F1917.444
entity:artifact:1:ld1-1643390182193-1643390190366-0,accessionNumber,fsg_F1917.445
entity:artifact:1:ld1-1643390182193-1643390190410-0,accessionNumber,fsg_F1917.473
entity:artifact:1:ld1-1643390182193-1643390190412-0,accessionNumber,fsg_F1917.474
entity:artifact:1:ld1-1643390182193-1643390190474-0,accessionNumber,fsg_F1917.513
entity:artifact:1:ld1-1643390182193-1643390190548-0,accessionNumber,fsg_F1917.558
entity:artifact:1:ld1-1643390182193-1643390190682-0,accessionNumber,fsg_F1917.651
entity:artifact:1:ld1-1643390182193-1643390190683-0,accessionNumber,fsg_F1918.1.1
entity:artifact:1:ld1-1643390182193-1643390190687-0,accessionNumber,fsg_F1918.2
entity:artifact:1:ld1-1643390182193-1643390190688-0,accessionNumber,fsg_F1918.3
entity:artifact:1:ld1-1643390182193-1643390190694-0,accessionNumber,fsg_F1918.7
entity:artifact:1:ld1-1643390182193-1643390190695-0,accessionNumber,fsg_F1918.8
entity:artifact:1:ld1-1643390182193-1643390190696-0,accessionNumber,fsg_F1918.9
entity:artifact:1:ld1-1643390182193-1643390190698-0,accessionNumber,fsg_F1918.10
entity:artifact:1:ld1-1643390182193-1643390190701-0,accessionNumber,fsg_F1918.12
entity:artifact:1:ld1-1643390182193-1643390190705-0,accessionNumber,fsg_F1918.14
entity:artifact:1:ld1-1643390182193-1643390190708-0,accessionNumber,fsg_F1918.16
entity:artifact:1:ld1-1643390182193-1643390190713-0,accessionNumber,fsg_F1918.20
entity:artifact:1:ld1-1643390182193-1643390190714-0,accessionNumber,fsg_F1918.21
entity:artifact:1:ld1-1643390182193-1643390190716-0,accessionNumber,fsg_F1918.22
entity:artifact:1:ld1-1643390182193-1643390190717-0,accessionNumber,fsg_F1918.23
entity:artifact:1:ld1-1643390182193-1643390190718-0,accessionNumber,fsg_F1918.24
entity:artifact:1:ld1-1643390182193-1643390190720-0,accessionNumber,fsg_F1918.25
entity:artifact:1:ld1-1643390182193-1643390190721-0,accessionNumber,fsg_F1918.26
entity:artifact:1:ld1-1643390182193-1643390190723-0,accessionNumber,fsg_F1918.27
entity:artifact:1:ld1-1643390182193-1643390190724-0,accessionNumber,fsg_F1918.28
entity:artifact:1:ld1-1643390182193-1643390190726-0,accessionNumber,fsg_F1918.29
entity:artifact:1:ld1-1643390182193-1643390190727-0,accessionNumber,fsg_F1918.30
entity:artifact:1:ld1-1643390182193-1643390190731-0,accessionNumber,fsg_F1918.33
entity:artifact:1:ld1-1643390182193-1643390190732-0,accessionNumber,fsg_F1918.34
entity:artifact:1:ld1-1643390182193-1643390190734-0,accessionNumber,fsg_F1918.35
entity:artifact:1:ld1-1643390182193-1643390190736-0,accessionNumber,fsg_F1918.37
entity:artifact:1:ld1-1643390182193-1643390190738-0,accessionNumber,fsg_F1918.38
entity:artifact:1:ld1-1643390182193-1643390190740-0,accessionNumber,fsg_F1918.40
entity:artifact:1:ld1-1643390182193-1643390190747-0,accessionNumber,fsg_F1918.45
entity:artifact:1:ld1-1643390182193-1643390190749-0,accessionNumber,fsg_F1918.46
entity:artifact:1:ld1-1643390182193-1643390190751-0,accessionNumber,fsg_F1918.47a-b
entity:artifact:1:ld1-1643390182193-1643390190752-0,accessionNumber,fsg_F1918.48a-h
entity:artifact:1:ld1-1643390182193-1643390190754-0,accessionNumber,fsg_F1918.49a-e
entity:artifact:1:ld1-1643390182193-1643390190755-0,accessionNumber,fsg_F1918.50
entity:artifact:1:ld1-1643390182193-1643390190758-0,accessionNumber,fsg_F1918.52
entity:artifact:1:ld1-1643390182193-1643390190972-0,accessionNumber,fsg_F1918.142
entity:artifact:1:ld1-1643390182193-1643390190973-0,accessionNumber,fsg_F1918.143
entity:artifact:1:ld1-1643390182193-1643390190975-0,accessionNumber,fsg_F1918.144
entity:artifact:1:ld1-1643390182193-1643390190981-0,accessionNumber,fsg_F1918.148a-d
entity:artifact:1:ld1-1643390182193-1643390190984-0,accessionNumber,fsg_F1918.151
entity:artifact:1:ld1-1643390182193-1643390190987-0,accessionNumber,fsg_F1918.153
entity:artifact:1:ld1-1643390182193-1643390190999-0,accessionNumber,fsg_F1918.160
entity:artifact:1:ld1-1643390182193-1643390191009-0,accessionNumber,fsg_F1918.174
entity:artifact:1:ld1-1643390182193-1643390191011-0,accessionNumber,fsg_F1918.175
entity:artifact:1:ld1-1643390182193-1643390191020-0,accessionNumber,fsg_F1919.4
entity:artifact:1:ld1-1643390182193-1643390191021-0,accessionNumber,fsg_F1919.5a-d
entity:artifact:1:ld1-1643390182193-1643390191025-0,accessionNumber,fsg_F1919.8
entity:artifact:1:ld1-1643390182193-1643390191027-0,accessionNumber,fsg_F1919.10
entity:artifact:1:ld1-1643390182193-1643390191038-0,accessionNumber,fsg_F1919.17a-b
entity:artifact:1:ld1-1643390182193-1643390191040-0,accessionNumber,fsg_F1919.18
entity:artifact:1:ld1-1643390182193-1643390191041-0,accessionNumber,fsg_F1919.19
entity:artifact:1:ld1-1643390182193-1643390191043-0,accessionNumber,fsg_F1919.20
entity:artifact:1:ld1-1643390182193-1643390191044-0,accessionNumber,fsg_F1919.21
entity:artifact:1:ld1-1643390182193-1643390191047-0,accessionNumber,fsg_F1919.23
entity:artifact:1:ld1-1643390182193-1643390191049-0,accessionNumber,fsg_F1919.24
entity:artifact:1:ld1-1643390182193-1643390191050-0,accessionNumber,fsg_F1919.25
entity:artifact:1:ld1-1643390182193-1643390191053-0,accessionNumber,fsg_F1919.27
entity:artifact:1:ld1-1643390182193-1643390191055-0,accessionNumber,fsg_F1919.28
entity:artifact:1:ld1-1643390182193-1643390191056-0,accessionNumber,fsg_F1919.29
entity:artifact:1:ld1-1643390182193-1643390191058-0,accessionNumber,fsg_F1919.30
entity:artifact:1:ld1-1643390182193-1643390191059-0,accessionNumber,fsg_F1919.31
entity:artifact:1:ld1-1643390182193-1643390191061-0,accessionNumber,fsg_F1919.32
entity:artifact:1:ld1-1643390182193-1643390191062-0,accessionNumber,fsg_F1919.33
entity:artifact:1:ld1-1643390182193-1643390191064-0,accessionNumber,fsg_F1919.34
entity:artifact:1:ld1-1643390182193-1643390191066-0,accessionNumber,fsg_F1919.36
entity:artifact:1:ld1-1643390182193-1643390191069-0,accessionNumber,fsg_F1919.38
entity:artifact:1:ld1-1643390182193-1643390191071-0,accessionNumber,fsg_F1919.39
entity:artifact:1:ld1-1643390182193-1643390191072-0,accessionNumber,fsg_F1919.40
entity:artifact:1:ld1-1643390182193-1643390191074-0,accessionNumber,fsg_F1919.41
entity:artifact:1:ld1-1643390182193-1643390191075-0,accessionNumber,fsg_F1919.42
entity:artifact:1:ld1-1643390182193-1643390191080-0,accessionNumber,fsg_F1919.45
entity:artifact:1:ld1-1643390182193-1643390191082-0,accessionNumber,fsg_F1919.46
entity:artifact:1:ld1-1643390182193-1643390191082-1,accessionNumber,fsg_F1919.47
entity:artifact:1:ld1-1643390182193-1643390191083-0,accessionNumber,fsg_F1919.48
entity:artifact:1:ld1-1643390182193-1643390191084-0,accessionNumber,fsg_F1919.49
entity:artifact:1:ld1-1643390182193-1643390191085-0,accessionNumber,fsg_F1919.50
entity:artifact:1:ld1-1643390182193-1643390191086-0,accessionNumber,fsg_F1919.51
entity:artifact:1:ld1-1643390182193-1643390191087-1,accessionNumber,fsg_F1919.53
entity:artifact:1:ld1-1643390182193-1643390191088-0,accessionNumber,fsg_F1919.54
entity:artifact:1:ld1-1643390182193-1643390191090-1,accessionNumber,fsg_F1919.58a-c
entity:artifact:1:ld1-1643390182193-1643390191091-0,accessionNumber,fsg_F1919.59
entity:artifact:1:ld1-1643390182193-1643390191092-0,accessionNumber,fsg_F1919.60
entity:artifact:1:ld1-1643390182193-1643390191093-0,accessionNumber,fsg_F1919.61
entity:artifact:1:ld1-1643390182193-1643390191094-1,accessionNumber,fsg_F1919.63
entity:artifact:1:ld1-1643390182193-1643390191095-0,accessionNumber,fsg_F1919.64
entity:artifact:1:ld1-1643390182193-1643390191096-0,accessionNumber,fsg_F1919.65a-f
entity:artifact:1:ld1-1643390182193-1643390191097-0,accessionNumber,fsg_F1919.66
entity:artifact:1:ld1-1643390182193-1643390191097-1,accessionNumber,fsg_F1919.67
entity:artifact:1:ld1-1643390182193-1643390191098-0,accessionNumber,fsg_F1919.68
entity:artifact:1:ld1-1643390182193-1643390191099-0,accessionNumber,fsg_F1919.69a-c
entity:artifact:1:ld1-1643390182193-1643390191104-1,accessionNumber,fsg_F1919.77
entity:artifact:1:ld1-1643390182193-1643390191105-0,accessionNumber,fsg_F1919.78
entity:artifact:1:ld1-1643390182193-1643390191106-0,accessionNumber,fsg_F1919.79
entity:artifact:1:ld1-1643390182193-1643390191106-1,accessionNumber,fsg_F1919.80
entity:artifact:1:ld1-1643390182193-1643390191107-0,accessionNumber,fsg_F1919.81a-b
entity:artifact:1:ld1-1643390182193-1643390191110-0,accessionNumber,fsg_F1919.85
entity:artifact:1:ld1-1643390182193-1643390191116-0,accessionNumber,fsg_F1919.93
entity:artifact:1:ld1-1643390182193-1643390191125-1,accessionNumber,fsg_F1919.106
entity:artifact:1:ld1-1643390182193-1643390191126-0,accessionNumber,fsg_F1919.107
entity:artifact:1:ld1-1643390182193-1643390191127-1,accessionNumber,fsg_F1919.109
entity:artifact:1:ld1-1643390182193-1643390191128-0,accessionNumber,fsg_F1919.110
entity:artifact:1:ld1-1643390182193-1643390191129-0,accessionNumber,fsg_F1919.111
entity:artifact:1:ld1-1643390182193-1643390191129-1,accessionNumber,fsg_F1919.112
entity:artifact:1:ld1-1643390182193-1643390191130-0,accessionNumber,fsg_F1919.113
entity:artifact:1:ld1-1643390182193-1643390191132-0,accessionNumber,fsg_F1919.115
entity:artifact:1:ld1-1643390182193-1643390191132-1,accessionNumber,fsg_F1919.116
entity:artifact:1:ld1-1643390182193-1643390191133-0,accessionNumber,fsg_F1919.117
entity:artifact:1:ld1-1643390182193-1643390191134-0,accessionNumber,fsg_F1919.118
entity:artifact:1:ld1-1643390182193-1643390191136-0,accessionNumber,fsg_F1919.121
entity:artifact:1:ld1-1643390182193-1643390191137-0,accessionNumber,fsg_F1919.122
entity:artifact:1:ld1-1643390182193-1643390191140-1,accessionNumber,fsg_F1919.127a-b
entity:artifact:1:ld1-1643390182193-1643390191141-0,accessionNumber,fsg_F1919.128
entity:artifact:1:ld1-1643390182193-1643390191142-0,accessionNumber,fsg_F1919.129
entity:artifact:1:ld1-1643390182193-1643390191143-1,accessionNumber,fsg_F1919.131
entity:artifact:1:ld1-1643390182193-1643390191144-0,accessionNumber,fsg_F1919.132
entity:artifact:1:ld1-1643390182193-1643390191145-0,accessionNumber,fsg_F1919.133
entity:artifact:1:ld1-1643390182193-1643390191146-0,accessionNumber,fsg_F1919.134
entity:artifact:1:ld1-1643390182193-1643390191146-1,accessionNumber,fsg_F1919.135
entity:artifact:1:ld1-1643390182193-1643390191147-0,accessionNumber,fsg_F1919.136
entity:artifact:1:ld1-1643390182193-1643390191148-0,accessionNumber,fsg_F1919.137
entity:artifact:1:ld1-1643390182193-1643390191149-0,accessionNumber,fsg_F1919.138
entity:artifact:1:ld1-1643390182193-1643390191149-1,accessionNumber,fsg_F1919.139
entity:artifact:1:ld1-1643390182193-1643390191150-0,accessionNumber,fsg_F1919.140
entity:artifact:1:ld1-1643390182193-1643390191151-0,accessionNumber,fsg_F1919.141
entity:artifact:1:ld1-1643390182193-1643390191152-1,accessionNumber,fsg_F1919.143
entity:artifact:1:ld1-1643390182193-1643390191153-0,accessionNumber,fsg_F1919.144
entity:artifact:1:ld1-1643390182193-1643390191154-0,accessionNumber,fsg_F1919.145
entity:artifact:1:ld1-1643390182193-1643390191155-1,accessionNumber,fsg_F1919.147
entity:artifact:1:ld1-1643390182193-1643390191157-0,accessionNumber,fsg_F1919.149
entity:artifact:1:ld1-1643390182193-1643390191158-0,accessionNumber,fsg_F1919.150
entity:artifact:1:ld1-1643390182193-1643390191158-1,accessionNumber,fsg_F1919.151
entity:artifact:1:ld1-1643390182193-1643390191159-0,accessionNumber,fsg_F1919.152
entity:artifact:1:ld1-1643390182193-1643390191160-0,accessionNumber,fsg_F1919.153
entity:artifact:1:ld1-1643390182193-1643390191161-0,accessionNumber,fsg_F1919.154
entity:artifact:1:ld1-1643390182193-1643390191161-1,accessionNumber,fsg_F1919.155
entity:artifact:1:ld1-1643390182193-1643390191162-0,accessionNumber,fsg_F1919.156
entity:artifact:1:ld1-1643390182193-1643390191163-0,accessionNumber,fsg_F1919.157
entity:artifact:1:ld1-1643390182193-1643390191165-0,accessionNumber,fsg_F1919.160
entity:artifact:1:ld1-1643390182193-1643390191167-0,accessionNumber,fsg_F1919.162
entity:artifact:1:ld1-1643390182193-1643390191168-0,accessionNumber,fsg_F1919.164
entity:artifact:1:ld1-1643390182193-1643390191169-0,accessionNumber,fsg_F1919.165
entity:artifact:1:ld1-1643390182193-1643390191169-1,accessionNumber,fsg_F1919.166
entity:artifact:1:ld1-1643390182193-1643390191171-0,accessionNumber,fsg_F1919.168
entity:artifact:1:ld1-1643390182193-1643390191171-1,accessionNumber,fsg_F1919.169
entity:artifact:1:ld1-1643390182193-1643390191172-0,accessionNumber,fsg_F1919.170
entity:artifact:1:ld1-1643390182193-1643390191173-0,accessionNumber,fsg_F1919.171
entity:artifact:1:ld1-1643390182193-1643390191176-0,accessionNumber,fsg_F1919.173
entity:artifact:1:ld1-1643390182193-1643390191176-1,accessionNumber,fsg_F1919.174
entity:artifact:1:ld1-1643390182193-1643390191177-0,accessionNumber,fsg_F1919.175
