from,relation,to
entity:artifact:1:ld1-1643399549356-1643399605219-0,materialBase,wood
entity:artifact:1:ld1-1643399625297-1643399665684-1,materialBase,paper
entity:artifact:1:ld1-1643399625297-1643399665685-0,materialBase,paper
entity:artifact:1:ld1-1643399625297-1643399665685-1,materialBase,paper
entity:artifact:1:ld1-1643399625297-1643399665686-0,materialBase,paper
entity:artifact:1:ld1-1643399625297-1643399665686-1,materialBase,paper
entity:artifact:1:ld1-1643399625297-1643399670079-1,materialBase,lacquer | paper | shell | wood
entity:artifact:1:ld1-1643399625297-1643399670080-1,materialBase,textile | copper | metal | wood
entity:artifact:1:ld1-1643399625297-1643399670666-0,materialBase,paper | pigment
entity:artifact:1:ld1-1643399625297-1643399677835-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399887993-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399887994-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399888016-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399888017-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399888017-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399888029-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399888064-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399888078-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399888095-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399888348-2,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399888555-1,materialBase,copper | enamel
entity:artifact:1:ld1-1643399887910-1643399888614-2,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890353-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890463-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890528-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890536-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890538-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890545-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890545-1,materialBase,gold | paper | silk
entity:artifact:1:ld1-1643399887910-1643399890546-0,materialBase,gold | paper | silk
entity:artifact:1:ld1-1643399887910-1643399890547-1,materialBase,paper | gold | silk
entity:artifact:1:ld1-1643399887910-1643399890556-0,materialBase,metal | silk
entity:artifact:1:ld1-1643399887910-1643399890581-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890582-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890582-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890583-0,materialBase,metal | silk
entity:artifact:1:ld1-1643399887910-1643399890584-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890585-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890614-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399890766-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890785-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890808-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890809-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890809-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890810-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890810-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399890868-1,materialBase,copper | enamel
entity:artifact:1:ld1-1643399887910-1643399891576-2,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891577-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891577-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891590-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891600-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891605-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891610-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891618-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891619-0,materialBase,textile | pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891620-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891620-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399891621-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891621-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891622-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399891623-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399891623-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399891624-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399892133-1,materialBase,ivory
entity:artifact:1:ld1-1643399887910-1643399892221-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399892439-1,materialBase,silver | silk | textile
entity:artifact:1:ld1-1643399887910-1643399892475-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892475-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892476-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892476-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892477-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892477-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892477-2,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892478-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892479-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892479-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892480-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892812-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399892840-1,materialBase,cotton
entity:artifact:1:ld1-1643399887910-1643399892842-1,materialBase,shell | silk
entity:artifact:1:ld1-1643399887910-1643399892844-0,materialBase,ivory | paper
entity:artifact:1:ld1-1643399887910-1643399892845-0,materialBase,ivory | silk
entity:artifact:1:ld1-1643399887910-1643399892846-1,materialBase,metal | silk
entity:artifact:1:ld1-1643399887910-1643399892984-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399892985-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399893503-0,materialBase,cotton
entity:artifact:1:ld1-1643399887910-1643399893572-1,materialBase,porcelain | enamel | ivory | amber | jade | wood | bone
entity:artifact:1:ld1-1643399887910-1643399893576-0,materialBase,ivory
entity:artifact:1:ld1-1643399887910-1643399893590-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399893748-0,materialBase,glass | iron | wood
entity:artifact:1:ld1-1643399887910-1643399895416-0,materialBase,ivory
entity:artifact:1:ld1-1643399887910-1643399895493-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895494-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895494-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895495-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895495-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895495-2,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895532-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399895818-0,materialBase,pigment | paper | gold
entity:artifact:1:ld1-1643399887910-1643399895967-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399898198-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399898959-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399900899-1,materialBase,paper | ink
entity:artifact:1:ld1-1643399887910-1643399900899-2,materialBase,paper | ink
entity:artifact:1:ld1-1643399887910-1643399900901-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399900964-1,materialBase,bronze | silver | enamel | silk
entity:artifact:1:ld1-1643399887910-1643399900965-1,materialBase,leather | ivory | glass
entity:artifact:1:ld1-1643399887910-1643399901005-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399901036-1,materialBase,textile | pigment | silk
entity:artifact:1:ld1-1643399887910-1643399901037-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399901037-1,materialBase,textile | pigment | silk
entity:artifact:1:ld1-1643399887910-1643399901128-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399901356-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399901449-0,materialBase,paper | silk | wood
entity:artifact:1:ld1-1643399887910-1643399901821-1,materialBase,ivory | silk
entity:artifact:1:ld1-1643399887910-1643399901822-0,materialBase,ivory | metal | silk
entity:artifact:1:ld1-1643399887910-1643399901822-1,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399901823-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399901830-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901830-1,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901831-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901831-1,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399901831-2,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901832-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901832-1,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901833-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901834-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901834-1,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901835-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901835-1,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901836-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901836-1,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901836-2,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901837-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901837-1,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901838-0,materialBase,porcelain | gold
entity:artifact:1:ld1-1643399887910-1643399901842-1,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399901844-1,materialBase,porcelain | bronze
entity:artifact:1:ld1-1643399887910-1643399901844-2,materialBase,porcelain | bronze
entity:artifact:1:ld1-1643399887910-1643399901846-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399901930-0,materialBase,ivory | silk
entity:artifact:1:ld1-1643399887910-1643399901941-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902225-1,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902226-2,materialBase,pigment | wood
entity:artifact:1:ld1-1643399887910-1643399902227-0,materialBase,lacquer | silk | wood
entity:artifact:1:ld1-1643399887910-1643399902229-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902229-1,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902230-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902231-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902232-1,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902233-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902235-0,materialBase,porcelain
entity:artifact:1:ld1-1643399887910-1643399902348-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399902353-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399902498-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399902498-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399902499-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399902499-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399902500-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399902500-1,materialBase,pigment | silk
entity:artifact:1:ld1-1643399887910-1643399902554-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399902558-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399902559-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399902560-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399902567-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399902570-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399902579-0,materialBase,silk | wood
entity:artifact:1:ld1-1643399887910-1643399902579-1,materialBase,silk | wood
entity:artifact:1:ld1-1643399887910-1643399902870-0,materialBase,copper
entity:artifact:1:ld1-1643399887910-1643399903326-0,materialBase,stone | jade
entity:artifact:1:ld1-1643399887910-1643399903326-1,materialBase,ivory | glass
entity:artifact:1:ld1-1643399887910-1643399903607-2,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399904592-0,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399905135-0,materialBase,ivory | silk
entity:artifact:1:ld1-1643399887910-1643399905797-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399905834-0,materialBase,paper | wood
entity:artifact:1:ld1-1643399887910-1643399905836-1,materialBase,paper | wood
entity:artifact:1:ld1-1643399887910-1643399905893-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399906894-0,materialBase,silk | textile | paper
entity:artifact:1:ld1-1643399887910-1643399906895-0,materialBase,silk | textile | paper
entity:artifact:1:ld1-1643399887910-1643399906895-1,materialBase,silk | textile | paper
entity:artifact:1:ld1-1643399887910-1643399906896-0,materialBase,silk | textile | paper
entity:artifact:1:ld1-1643399887910-1643399906966-0,materialBase,porcelain | enamel | gold
entity:artifact:1:ld1-1643399887910-1643399907072-1,materialBase,paper | ink
entity:artifact:1:ld1-1643399887910-1643399912627-0,materialBase,textile | glass | silk
entity:artifact:1:ld1-1643399887910-1643399912627-1,materialBase,textile | canvas | glass | silk
entity:artifact:1:ld1-1643399887910-1643399912631-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399912632-0,materialBase,textile | cotton | metal | silk
entity:artifact:1:ld1-1643399887910-1643399912632-1,materialBase,textile | glass | silk
entity:artifact:1:ld1-1643399887910-1643399912724-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399912790-0,materialBase,paper | ivory | metal
entity:artifact:1:ld1-1643399887910-1643399912856-1,materialBase,paper
entity:artifact:1:ld1-1643399887910-1643399913258-1,materialBase,ivory | metal | silk
entity:artifact:1:ld1-1643399887910-1643399913259-0,materialBase,pigment | ivory | silk
entity:artifact:1:ld1-1643399887910-1643399913260-0,materialBase,pigment | gold | shell | silk
entity:artifact:1:ld1-1643399887910-1643399913261-0,materialBase,pigment | gold
entity:artifact:1:ld1-1643399887910-1643399913396-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399913397-1,materialBase,metal | silk
entity:artifact:1:ld1-1643399887910-1643399913401-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399913405-1,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399913408-0,materialBase,paper | gold | silk
entity:artifact:1:ld1-1643399887910-1643399913409-0,materialBase,silk
entity:artifact:1:ld1-1643399887910-1643399913918-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399913919-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399914139-1,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643399887910-1643399914140-0,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643399887910-1643399914150-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399914167-1,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399914168-0,materialBase,textile | silk
entity:artifact:1:ld1-1643399887910-1643399914168-1,materialBase,silk | textile
