from,relation,to
entity:artifact:1:ld1-1643399887910-1643399916189-1,materialSummary,"Medium: silk, canvas linen Technique: embroidery (tent stitch) H x W: 29 x 29 cm (11 7/16 x 11 7/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399916190-0,materialSummary,"Medium: silk, canvas linen Technique: embroidery in tent stitch H x W: 29 x 29 cm (11 7/16 x 11 7/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399916217-0,materialSummary,"Medium: cotton technique: bobbin lace, peasant style W: OM093 L: 5M000"
entity:artifact:1:ld1-1643399887910-1643399916217-1,materialSummary,"Medium: cotton Technique: bobbin lace, peasant style"
entity:artifact:1:ld1-1643399887910-1643399916227-2,materialSummary,Medium: silk Technique: painted on plain weave
entity:artifact:1:ld1-1643399887910-1643399916228-0,materialSummary,Medium: silk Technique: painted on plain weave
entity:artifact:1:ld1-1643399887910-1643399916353-2,materialSummary,Medium: silk Technique: plain weave with discontinuous wefts (tapestry or k'ossu) H x W: 76.2 x 62.2 cm (30 x 24 1/2 in.)
entity:artifact:1:ld1-1643399887910-1643399916833-0,materialSummary,"Medium: silk Technique embroidery in colored silks on white silk, polychrome fringe H x W: 226 x 226 cm (7 ft. 5 in. x 7 ft. 5 in.)"
entity:artifact:1:ld1-1643399887910-1643399916865-0,materialSummary,Medium: silk embroidery on silk foundation Technique: embroidered in satin stitch on gauze weave H x W: 100 x 6.5 cm (39 3/8 x 2 1/2 in.)
entity:artifact:1:ld1-1643399887910-1643399916899-0,materialSummary,"glass beads, kingfisher feathers, brass and wood [?]"
entity:artifact:1:ld1-1643399887910-1643399918322-0,materialSummary,Wood engraving in black ink on paper 42.3 Ã 29 cm (16 5/8 Ã 11 7/16 in.)
entity:artifact:1:ld1-1643399887910-1643399919346-0,materialSummary,"Brush and watercolor, pen and black ink, over graphite on white laid paper Sheet: 24.8 x 31.9 cm (9 3/4 x 12 9/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399919355-1,materialSummary,"Brush and watercolor, gouache, pen and black ink, graphite on white wove paper 23.8 x 38.9 cm (9 3/8 x 15 5/16 in.) Mat: 35.6 x 45.7 cm (14 x 18 in.)"
entity:artifact:1:ld1-1643399887910-1643399919359-1,materialSummary,"Brush and watercolor, graphite on cream wove paper Mat: 40.6 x 55.9 cm (16 x 22 in.) 33.3 x 26 cm (13 1/8 x 10 1/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399919361-1,materialSummary,"Pen and black ink, brush and watercolor on white wove paper, silhouetted 16.3 x 25.5 cm (6 7/16 x 10 1/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399919376-0,materialSummary,"Brush and water color, graphite on white wove paper H x W x D: 47.7 x 32.6 cm (18 3/4 x 12 13/16 in.) Mat: 55.9 x 40.6 cm (22 x 16 in.)"
entity:artifact:1:ld1-1643399887910-1643399919378-0,materialSummary,Brush and watercolor on paper Sheet: 31.2 x 46.5 cm (12 5/16 x 18 5/16 in.)
entity:artifact:1:ld1-1643399887910-1643399919379-1,materialSummary,"Brush and watercolor, pen and ink on paper H x W: 24.9 x 20.9 cm (9 13/16 x 8 1/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399919380-0,materialSummary,"Brush and watercolor, pen and ink on paper 32.7 x 22.5 cm (12 7/8 x 8 7/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399919380-1,materialSummary,"Brush and watercolor, pen and ink on paper H x W: 26.5 x 10.4 cm (10 7/16 x 4 1/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399919381-0,materialSummary,"Brush and watercolor, pen and ink on paper H x W: 23.3 x 17.9 cm (9 3/16 x 7 1/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399919381-1,materialSummary,"Brush and watercolor, pen and ink on paper H x W: 22.8 x 18.1 cm (9 in. x 7 1/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399919382-1,materialSummary,"Brush and watercolor, pen and ink on paper H x W: 25.3 x 32 cm (9 15/16 x 12 5/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399919383-0,materialSummary,"Brush and watercolor, gouache, pen and black ink on paper H x W: 24.9 x 31.8 cm (9 13/16 x 12 1/2 in.)"
entity:artifact:1:ld1-1643399887910-1643399919913-0,materialSummary,Brush and watercolor on mulberry paper 20.5 x 20.3 cm (8 1/16 in. x 8 in.)
entity:artifact:1:ld1-1643399887910-1643399920351-2,materialSummary,"Medium: silk Technique: printed and painted on plain weave, taffeta H x W: 318.4 x 72.4 cm (10 ft. 5 3/8 in. x 28 1/2 in.)"
entity:artifact:1:ld1-1643399887910-1643399920418-1,materialSummary,Medium: cotton Technique: resist printed on plain weave H x W: 59.9 x 45.3 cm (23 9/16 x 17 13/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920423-0,materialSummary,Medium: cotton Technique: cross stitch embroidery H x W: 37.5 x 240 cm (14 3/4 in. x 7 ft. 10 1/2 in.)
entity:artifact:1:ld1-1643399887910-1643399920423-1,materialSummary,"Medium: silk, metallic Technique: plain weave with discontinuous wefts (tapestry or k'ossui) Label: silk and metallic tapestry (kesi) H x W: 142.2 x 204.5 cm (56 in. x 6 ft. 8 1/2 in.)"
entity:artifact:1:ld1-1643399887910-1643399920424-0,materialSummary,Medium: cotton Technique: cross stitch embroidery H x W: 191.5 x 48 cm (6 ft. 3 3/8 in. x 18 7/8 in.)
entity:artifact:1:ld1-1643399887910-1643399920596-1,materialSummary,"Medium: silk Technique: plain compound satin, brocaded H x W: 10.3 x 24.5 cm (4 1/16 x 9 5/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399920597-0,materialSummary,Medium: silk Technique: plain compound satin Warp x Weft: 16.8 x 22.9 cm (6 5/8 in. x 9 in.)
entity:artifact:1:ld1-1643399887910-1643399920597-1,materialSummary,Medium: silk Technique: plain compound satin H x W: 21.3 x 7.6 cm (8 3/8 x 3 in.)
entity:artifact:1:ld1-1643399887910-1643399920597-2,materialSummary,Medium: silk Technique: plain compound satin Warp x Weft (a): 16 x 9.7 cm (6 5/16 x 3 13/16 in.) Warp x Weft (b): 14.6 x 9.7 cm (5 3/4 x 3 13/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920598-0,materialSummary,Medium: silk Technique: plain compound satin Warp x Weft: 27.5 x 12.5 cm (10 13/16 x 4 15/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920598-1,materialSummary,Medium: silk Technique: plain compound satin H x W: 24.5 x 4.7 cm (9 5/8 x 1 7/8 in.)
entity:artifact:1:ld1-1643399887910-1643399920599-0,materialSummary,Medium: silk Technique: plain compound satin H x W: 25.1 x 8.8 cm (9 7/8 x 3 7/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920599-1,materialSummary,Medium: silk Technique: plain compound weave H x W: 30.2 x 7.5 cm (11 7/8 x 2 15/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920600-0,materialSummary,"Medium: silk Technique: plain compound satin, brocaded H x W x D: 41.3 x 3.8 cm (16 1/4 x 1 1/2 in.)"
entity:artifact:1:ld1-1643399887910-1643399920600-1,materialSummary,Medium: silk Technique: plain compound satin H x W: 25.5 x 15 cm (10 1/16 x 5 7/8 in.)
entity:artifact:1:ld1-1643399887910-1643399920601-0,materialSummary,Medium: silk Technique: plain compound satin with brocade Warp x Weft: 10.8 x 22.1 cm (4 1/4 x 8 11/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920601-1,materialSummary,Medium: silk Technique: plain compound satin H x W: 23.7 x 13.8 cm (9 5/16 x 5 7/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920601-2,materialSummary,Medium: silk Technique: plain compound satin H x W: 20.2 x 9.7 cm (7 15/16 x 3 13/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920602-0,materialSummary,Medium: silk Technique: plain compound satin Warp x Weft: 12.5 x 31.2 cm (4 15/16 x 12 5/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920602-1,materialSummary,Medium: silk Technique: plain compound satin H x W: 14.5 x 12.3 cm (5 11/16 x 4 13/16 in.)
entity:artifact:1:ld1-1643399887910-1643399920828-1,materialSummary,"Medium: silk Technique: plain compound twill, brocaded H x W: 22.5 x 41 cm (8 7/8 x 16 1/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399921342-0,materialSummary,Medium: silk Technique: printed then painted H x W: 22 x 32 cm (8 11/16 x 12 5/8 in.)
entity:artifact:1:ld1-1643399887910-1643399921539-1,materialSummary,"Medium: silk, paper with applied gold foil Technique: plain compound satin Warp x Weft: 25.1 x 8.6 cm (9 7/8 x 3 3/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399921662-0,materialSummary,"Etching and aquatint, brush and watercolor, letterpress on white wove paper mounted on heavy tan board, ruled lines in color and gold paint 20.7 x 30.1 cm (8 1/8 x 11 7/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399922086-1,materialSummary,Medium: silk Technique: embroidery on plain satin weave H x W: 168.5 x 165 cm (5 ft. 6 5/16 in. x 5 ft. 4 15/16 in.)
entity:artifact:1:ld1-1643399887910-1643399922213-0,materialSummary,"Medium: silk, gilded paper on silk core, metallic thread Technique: embroidered on satin weave H x W: 239 x 216 cm (94 1/8 x 85 1/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399922925-0,materialSummary,"Pierced and carved ivory sticks, silk ribbon H x W (open): 15.2 x 26 cm (6 x 10 1/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399922935-0,materialSummary,"Lacquered and gilded wood sticks, silk ribbon H x W (open): 20.3 x 34.6 cm (8 x 13 5/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399922941-0,materialSummary,"Carved ivory sticks, silk ribbon, glass stone H x W (open): 27 x 45.7 cm (10 5/8 x 18 in.)"
entity:artifact:1:ld1-1643399887910-1643399922942-0,materialSummary,"Wood, screws"
entity:artifact:1:ld1-1643399887910-1643399922944-1,materialSummary,"Pierced bone sticks, silk ribbon H x W (open): 18.4 x 32.7 cm (7 1/4 x 12 7/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399922945-0,materialSummary,"Pierced bone sticks, silk ribbon H x W (open): 19.4 x 31.1 cm (7 5/8 x 12 1/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399923680-1,materialSummary,"Metal filigree sticks with polychrome enamel, molded and engraved metal guards, silk ribbon H x W (open): 19.7 x 33 cm (7 3/4 x 13 in.)"
entity:artifact:1:ld1-1643399887910-1643399923684-0,materialSummary,"Lacquered, painted and gilded wood sticks, silk ribbon and tassels, gilt metal bail H x W: 42.2 x 24.1 cm (16 5/8 x 9 1/2 in.)"
entity:artifact:1:ld1-1643399887910-1643399923781-1,materialSummary,Medium: silk Technique: damask H x W: 124 Ã 30 cm (48 13/16 Ã 11 13/16 in.)
entity:artifact:1:ld1-1643399887910-1643399923785-1,materialSummary,Medium: silk Technique: 5-harness satin damask
entity:artifact:1:ld1-1643399887910-1643399924134-1,materialSummary,Hand painted on paper H x W: 127 x 78.5 cm (50 x 30 7/8 in.)
entity:artifact:1:ld1-1643399887910-1643399924235-1,materialSummary,"Medium: silk, metallic yarns on silk Technique: embroidered with couching stitches on satin weave H x diam.: 32.5 cm (12 13/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399924251-0,materialSummary,"Water color, gold, on paper H x W: 32.3 Ã 49.8 cm (12 11/16 Ã 19 5/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399924253-1,materialSummary,"Gold, watercolor on paper. Red seal. H x W: 29.1 Ã 44.2 cm (11 7/16 Ã 17 3/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399924255-1,materialSummary,"Gold, water color on paper. Red seals. H x W: 37.7 Ã 53.1 cm (14 13/16 Ã 20 7/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399924299-0,materialSummary,"Ink and grey wash, with white gouache, on illustration board 25.1 Ã 17.3 cm (9 7/8 Ã 6 13/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399924371-1,materialSummary,Medium: silk Technique: embroidered on leno weave
entity:artifact:1:ld1-1643399887910-1643399924371-2,materialSummary,Medium: silk Technique: embroidered on leno weave H x W: 38 Ã 17 cm (14 15/16 Ã 6 11/16 in.)
entity:artifact:1:ld1-1643399887910-1643399924622-1,materialSummary,Hand painted on handmade paper Overall: 119 x 39 cm (46 7/8 x 15 3/8 in.)
entity:artifact:1:ld1-1643399887910-1643399924869-1,materialSummary,Hand painted on handmade paper 191 x 109 cm (75 3/16 x 42 15/16 in.)
entity:artifact:1:ld1-1643399887910-1643399924870-0,materialSummary,Hand painted on handmade paper 282 x 92.5 cm (111 x 36 7/16 in. )
entity:artifact:1:ld1-1643399887910-1643399924870-1,materialSummary,Hand painted on handmade paper 296 x 122 cm (116 9/16 x 48 1/16 in. )
entity:artifact:1:ld1-1643399887910-1643399925655-0,materialSummary,"Medium: silk, gilded paper, cotton lining Technique: cut velvet H x W: 90 x 89 cm (35 7/16 x 35 1/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399925655-1,materialSummary,"Medium: silk, metallic thread Technique: embroidered with satin and couching stitches, French knots on satin ground H x W x D: 43.2 Ã 42.5 cm (17 Ã 16 3/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399925656-0,materialSummary,"Medium: satin, silk, metallic threads Technique: embroidered, couched H x W: 22.5 x 8 cm (8 7/8 x 3 1/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399925656-1,materialSummary,"Medium: satin, silk, metallic threads Technique: embroidered, couched H x W: 22.5 x 8 cm (8 7/8 x 3 1/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399927091-2,materialSummary,Ribbon (material); Textiles
entity:artifact:1:ld1-1643399887910-1643399927092-0,materialSummary,Ribbon (material); Textiles
entity:artifact:1:ld1-1643399887910-1643399927132-0,materialSummary,Medium: silk Technique: plain and slit tapestry weave H x W: 20.3 Ã 17.1 cm (8 in. Ã 6 3/4 in.)
entity:artifact:1:ld1-1643399887910-1643399927132-1,materialSummary,Medium: silk Technique: plain and slit tapestry weave H x W: 12.1 Ã 11.4 cm (4 3/4 Ã 4 1/2 in.)
entity:artifact:1:ld1-1643399887910-1643399927527-1,materialSummary,"Medium: cotton, silk Technique: plain weave Label: cotton with glazed silk bands H x W (a): 83.8 cm (33 in.) H x W (b): 97.2 cm (38 1/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399927528-1,materialSummary,Medium: cotton Technique: plain weave H x W: 50.8 cm (20 in.)
entity:artifact:1:ld1-1643399887910-1643399927530-0,materialSummary,Medium: silk
entity:artifact:1:ld1-1643399887910-1643399927530-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927530-2,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927531-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927531-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927531-2,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927532-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927532-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927533-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927533-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927533-2,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927534-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927534-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927535-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927535-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927535-2,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927536-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927536-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927536-2,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927537-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927537-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927538-0,materialSummary,Medium: silk Technique: double cloth H x W: 25.5 Ã 28 cm (10 1/16 in. Ã 11 in.)
entity:artifact:1:ld1-1643399887910-1643399927538-1,materialSummary,Medium: silk Technique: double cloth
entity:artifact:1:ld1-1643399887910-1643399927538-2,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927539-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927539-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927540-0,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399927540-1,materialSummary,Textiles
entity:artifact:1:ld1-1643399887910-1643399928545-1,materialSummary,"wood, brass, steel, glass 2.1 x 7.6 x 6.5 cm (13/16 x 3 x 2 9/16 in. )"
entity:artifact:1:ld1-1643399887910-1643399928734-0,materialSummary,Medium: silk Technique: embroidered in satin stitch H x W: 14 x 10 cm (5 1/2 x 3 7/8 in.)
entity:artifact:1:ld1-1643399887910-1643399928736-0,materialSummary,Medium: silk Technique: embroidered on satin weave H x W: 45.1 Ã 31.1 cm (17 3/4 Ã 12 1/4 in.)
entity:artifact:1:ld1-1643399887910-1643399928741-0,materialSummary,Medium: wool Technique: felted and stenciled H x W: 38.8 x 18.4 cm (15 1/4 x 7 1/4 in.)
entity:artifact:1:ld1-1643399887910-1643399928741-1,materialSummary,"Medium: silk, metallic threads Technique: embroidered in satin and knot stitch H x W: 25.4 Ã 12.1 cm (10 Ã 4 3/4 in.)"
entity:artifact:1:ld1-1643399887910-1643399929083-0,materialSummary,Medium: silk Technique: gauze weave H x W: 77.2 Ã 48.9 cm (30 3/8 Ã 19 1/4 in.)
entity:artifact:1:ld1-1643399887910-1643399929091-1,materialSummary,"Medium: silk, painted ivory (faces) Technique: satin stitch embroidery and appliquÃ© on crÃ¨pe; macrame H x W: 195 x 159 cm (6 ft. 4 3/4 in. x 5 ft. 2 5/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399929128-1,materialSummary,Wood engraving in black ink on white paper 31.8 Ã 24.2 cm (12 1/2 Ã 9 1/2 in.) Platemark: 15.3 Ã 10.3 cm (6 Ã 4 1/16 in.)
entity:artifact:1:ld1-1643399887910-1643399929194-0,materialSummary,"Medium: silk, metal thread Technique: applique and embroidery on brocaded damask ground H x W: 54 x 56 cm (21 1/4 x 22 1/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399929194-1,materialSummary,Medium: silk Technique: plain compound satin Warp x Weft: 13.7 x 27.9 cm (5 3/8 in. x 11 in.)
entity:artifact:1:ld1-1643399887910-1643399929206-1,materialSummary,"Medium: silk, paper with applied gold foil Technique: plain compound weave Warp x Weft: 14.6 x 30.3 cm (5 3/4 x 11 15/16 in.)"
entity:artifact:1:ld1-1643399887910-1643399929207-0,materialSummary,"Medium: silk, paper with applied gold foil Technique: plain compound weave Warp x Weft: 45.1 x 22.5 cm (17 3/4 x 8 7/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399929207-1,materialSummary,Medium: silk Technique: brocade H x W: 23 Ã 72 cm (9 1/16 Ã 28 3/8 in.)
entity:artifact:1:ld1-1643399887910-1643399929394-0,materialSummary,"Silk leaf with applied kingfisher feathers, silk-wrapped frame, carved ivory handle, silk cord with glass beads, embroidered and gilded pendant H: OM410 W: OM262"
entity:artifact:1:ld1-1643399887910-1643399929397-1,materialSummary,"Wood, enamel, mother-of-pearl H: OM465 W: OM230"
entity:artifact:1:ld1-1643399887910-1643399929782-0,materialSummary,"Medium: silk, metallic yarns Technique: plain weave with discontinuous wefts (tapestry or kesi) Label: silk and metallic tapestry or kesi H x W: 148 x 141.9 cm (58 1/4 x 55 7/8 in.)"
entity:artifact:1:ld1-1643399887910-1643399930131-0,materialSummary,"Painted silk leaf, carved wood handle"
entity:artifact:1:ld1-1643399887910-1643399930448-0,materialSummary,Engraving and brush and wash on paper 41.8 Ã 54.1 cm (16 7/16 Ã 21 5/16 in.) Platemark: 29.8 Ã 51.8 cm (11 3/4 Ã 20 3/8 in.)
entity:artifact:1:ld1-1643399887910-1643399930601-1,materialSummary,"Medium: silk, metallic yarns Technique: embroidered in satin and couching stitches on ribbed plain weave"
