from,relation,to
entity:artifact:2:204132,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204133,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204134,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204138,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204139,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204140,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204141,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204142,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204147,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Louise W. Case"
entity:artifact:2:204149,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204150,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204151,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204152,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204153,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204154,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204155,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204156,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204162,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204163,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204164,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Purchase, R.A.R.B. Fund"
entity:artifact:2:204167,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204168,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204169,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204175,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Miss Estelle S. Frankfurter"
entity:artifact:2:204176,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Miss Estelle S. Frankfurter"
entity:artifact:2:204177,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Estelle S. Frankfurter"
entity:artifact:2:204178,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Estelle S. Frankfurter"
entity:artifact:2:204181,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204182,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204183,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204184,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204185,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204186,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204196,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Walter S. Poor, Class of 1905"
entity:artifact:2:204197,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Walter S. Poor, Class of 1905"
entity:artifact:2:204198,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204199,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204200,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204203,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Walter Hockstaeder"
entity:artifact:2:204207,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Miss Estelle S. Frankfurter"
entity:artifact:2:204208,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Estelle S. Frankfurter"
entity:artifact:2:204209,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204210,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:204211,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204212,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204213,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204214,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anonymous gift"
entity:artifact:2:204217,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Mrs. Carl T. Keller"
entity:artifact:2:204219,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Walter S. Poor, Class of 1905"
entity:artifact:2:204220,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Walter S. Poor, Class of 1905"
entity:artifact:2:204228,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Mr. George L. Lee"
entity:artifact:2:204232,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204233,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204234,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204235,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204236,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204237,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204238,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204239,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204240,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204242,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204243,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204244,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204245,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204246,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204247,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204248,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204249,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204250,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204251,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204252,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204253,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204254,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204255,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204258,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204259,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204260,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204261,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204262,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204265,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204266,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204267,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204268,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204269,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204270,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204271,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204272,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204273,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204274,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204275,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204276,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204277,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204278,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204279,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204280,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204281,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204282,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204283,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204284,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Louise H. Daly, Anonymous and Alpheus Hyatt Funds"
entity:artifact:2:204285,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204286,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204287,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204288,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204289,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204290,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204292,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204293,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204294,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204295,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204296,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204297,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204298,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204299,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204300,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204301,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204302,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204303,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204304,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204305,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204306,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204307,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204308,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204309,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204310,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204311,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204312,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204313,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204314,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204315,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204316,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204317,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204319,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204320,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204322,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204324,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204325,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204326,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204327,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204328,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204343,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204344,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204345,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204346,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204347,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204348,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204349,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204350,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204351,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204352,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204353,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204354,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204355,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204356,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204357,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204358,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204359,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204360,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204361,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
entity:artifact:2:204362,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of Grenville L. Winthrop"
