from,relation,to
entity:artifact:1:ld1-1643399887910-1643399940616-1,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399940617-0,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399940731-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399940733-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399940785-0,period,1800s; 1700s
entity:artifact:1:ld1-1643399887910-1643399940788-0,period,1790s; 1730s
entity:artifact:1:ld1-1643399887910-1643399940788-1,period,1790s; 1730s
entity:artifact:1:ld1-1643399887910-1643399940789-0,period,1920s; 1880s
entity:artifact:1:ld1-1643399887910-1643399940794-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399940795-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399940846-0,period,1800s; 1810s
entity:artifact:1:ld1-1643399887910-1643399941129-0,period,1850s; 1860s
entity:artifact:1:ld1-1643399887910-1643399941479-0,period,1800s; 1700s
entity:artifact:1:ld1-1643399887910-1643399941727-1,period,1900s; 1850s
entity:artifact:1:ld1-1643399887910-1643399941747-0,period,1800s; 1900s
entity:artifact:1:ld1-1643399887910-1643399942115-0,period,1800s; 1850s
entity:artifact:1:ld1-1643399887910-1643399942269-1,period,1790s; 1760s
entity:artifact:1:ld1-1643399887910-1643399942278-0,period,1820s; 1870s
entity:artifact:1:ld1-1643399887910-1643399942279-0,period,1900s; 1880s
entity:artifact:1:ld1-1643399887910-1643399942556-1,period,1200s
entity:artifact:1:ld1-1643399887910-1643399942560-1,period,1600s; 1690s
entity:artifact:1:ld1-1643399887910-1643399942561-1,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399942561-2,period,1890s; 1860s
entity:artifact:1:ld1-1643399887910-1643399942562-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399942836-1,period,1860s
entity:artifact:1:ld1-1643399887910-1643399942836-2,period,1860s
entity:artifact:1:ld1-1643399887910-1643399942890-2,period,1800s; 1700s
entity:artifact:1:ld1-1643399887910-1643399944219-0,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399944233-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399944247-1,period,1700s; 1890s
entity:artifact:1:ld1-1643399887910-1643399944250-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399944252-2,period,1600s; 1790s
entity:artifact:1:ld1-1643399887910-1643399944692-1,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399945400-0,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399947060-0,period,1700s; 1660s
entity:artifact:1:ld1-1643399887910-1643399947370-1,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399947371-0,period,1800s; 1900s
entity:artifact:1:ld1-1643399887910-1643399947381-1,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399947382-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399947383-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399947383-1,period,1800s; 1600s
entity:artifact:1:ld1-1643399887910-1643399947388-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399948007-0,period,1900s; 1880s
entity:artifact:1:ld1-1643399887910-1643399948132-0,period,1900s; 1870s
entity:artifact:1:ld1-1643399887910-1643399954421-1,period,1800s; 1900s
entity:artifact:1:ld1-1643399887910-1643399954424-0,period,1840s; 1860s
entity:artifact:1:ld1-1643399887910-1643399954425-0,period,1800s; 1900s
entity:artifact:1:ld1-1643399887910-1643399954426-0,period,1800s; 1900s
entity:artifact:1:ld1-1643399887910-1643399954511-0,period,1800s; 1900s
entity:artifact:1:ld1-1643399887910-1643399954520-0,period,1730s; 1750s
entity:artifact:1:ld1-1643399887910-1643399955055-0,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399955623-2,period,1700s; 1900s
entity:artifact:1:ld1-1643399887910-1643399955624-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399955624-1,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399955625-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399955625-2,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399956790-0,period,1740s; 1750s
entity:artifact:1:ld1-1643399887910-1643399957123-0,period,1800s; 1700s
entity:artifact:1:ld1-1643399887910-1643399957123-1,period,1800s; 1700s
entity:artifact:1:ld1-1643399887910-1643399957232-0,period,1750s
entity:artifact:1:ld1-1643399887910-1643399957232-1,period,1750s
entity:artifact:1:ld1-1643399887910-1643399957652-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399957653-0,period,1700s; 1690s
entity:artifact:1:ld1-1643399887910-1643399957658-0,period,1720s; 1620s
entity:artifact:1:ld1-1643399887910-1643399959049-1,period,1880s; 1860s
entity:artifact:1:ld1-1643399887910-1643399959119-0,period,1600s; 1690s
entity:artifact:1:ld1-1643399887910-1643399959139-1,period,1500s; 1600s
entity:artifact:1:ld1-1643399887910-1643399959144-0,period,1890s; 1840s
entity:artifact:1:ld1-1643399887910-1643399959430-1,period,1890s; 1200s
entity:artifact:1:ld1-1643399887910-1643399965117-1,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399965118-0,period,1720s; 1660s
entity:artifact:1:ld1-1643399887910-1643399965119-1,period,1800s; 1750s
entity:artifact:1:ld1-1643399887910-1643399965120-0,period,1800s; 1750s
entity:artifact:1:ld1-1643399887910-1643399965122-1,period,1800s; 1750s
entity:artifact:1:ld1-1643399887910-1643399965123-1,period,1800s; 1750s
entity:artifact:1:ld1-1643399887910-1643399965150-0,period,1820s; 1770s
entity:artifact:1:ld1-1643399887910-1643399968459-1,period,1890s; 1870s
entity:artifact:1:ld1-1643399887910-1643399969605-1,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399969606-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399969607-1,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399969618-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399969900-0,period,1770s; 1790s
entity:artifact:1:ld1-1643399887910-1643399970944-0,period,1720s; 1770s
entity:artifact:1:ld1-1643399887910-1643399970945-0,period,1720s; 1770s
entity:artifact:1:ld1-1643399887910-1643399972372-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399973001-0,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973091-0,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973091-1,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973093-0,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973093-1,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973094-0,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973105-0,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973109-1,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973112-1,period,1900s
entity:artifact:1:ld1-1643399887910-1643399973842-0,period,1700s; 1790s
entity:artifact:1:ld1-1643399887910-1643399974641-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399975197-0,period,1800s; 1890s
entity:artifact:1:ld1-1643399887910-1643399975518-0,period,1890s; 1870s
entity:artifact:1:ld1-1643399887910-1643399976105-1,period,1840s
entity:artifact:1:ld1-1643399887910-1643399976117-1,period,1850s
entity:artifact:1:ld1-1643399887910-1643399976254-0,period,1720s; 1770s
entity:artifact:1:ld1-1643399887910-1643399976254-1,period,1720s; 1770s
entity:artifact:1:ld1-1643399887910-1643399982872-0,period,1800s; 1830s
entity:artifact:1:ld1-1643399887910-1643399983519-1,period,1730s; 1740s
entity:artifact:1:ld1-1643399887910-1643399988613-0,period,1700s; 1680s
entity:artifact:1:ld1-1695458679732-1695458683281-0,period,1930s
entity:artifact:1:ld1-1695458679732-1695458683282-0,period,1930s
entity:artifact:1:ld1-1695458679732-1695458683283-0,period,1930s
entity:artifact:1:ld1-1695458679732-1695458683284-0,period,1930s
entity:artifact:1:ld1-1695458679732-1695458683284-1,period,1930s
entity:artifact:1:ld1-1695458679732-1695458683285-0,period,1930s
entity:artifact:1:ld1-1695458679732-1695458683286-0,period,1930s
entity:artifact:1:ld1-1724158174280-1724158185030-1,period,BCE 0s
entity:artifact:1:ld1-1724158174280-1724158185034-1,period,BCE 0s
entity:artifact:1:ld1-1733913842397-1733913845809-0,period,2000s; 1990s
entity:artifact:1:ld1-1733913842397-1733913845810-0,period,2000s; 1990s
entity:artifact:1:ld1-1756975001566-1756975004506-1,period,1990s; 1980s
entity:artifact:1:ld1-1759311857404-1759311860069-0,period,1960s
entity:artifact:2:100098,period,"Jin dynasty, 1115-1234"
entity:artifact:2:100099,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:100180,period,"Jin dynasty, 1115-1234"
entity:artifact:2:100181,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:101448,period,"Sui dynasty, 581-618"
entity:artifact:2:101449,period,"Ming dynasty, 1368-1644"
entity:artifact:2:101784,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:101785,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:101796,period,"Jin dynasty, Eastern Jin period, 317-420"
entity:artifact:2:10916,period,1952
entity:artifact:2:10917,period,1952
entity:artifact:2:10918,period,1952
entity:artifact:2:10919,period,"Qing dynasty, 1644-1911"
entity:artifact:2:10955,period,1952
entity:artifact:2:10956,period,"Qing dynasty, 1644-1911"
entity:artifact:2:10957,period,"Qing dynasty, 1644-1911"
entity:artifact:2:117343,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:117351,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:12532,period,"Qing dynasty, 1644-1911"
entity:artifact:2:12533,period,"Qing dynasty, 1644-1911"
entity:artifact:2:12534,period,"Qing dynasty, 1644-1911"
entity:artifact:2:12653,period,"Qing dynasty, 1644-1911"
entity:artifact:2:12851,period,"Qing dynasty, 1644-1911"
entity:artifact:2:12867,period,"Qing dynasty, 1644-1911"
entity:artifact:2:12895,period,"Qing dynasty, 1644-1911"
entity:artifact:2:141460,period,"Northern Wei, 386-534"
entity:artifact:2:141848,period,"Northern Wei, 386-534"
entity:artifact:2:141855,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:141949,period,"Northern Wei, 386-534"
entity:artifact:2:142045,period,"Jin dynasty, 1115-1234"
entity:artifact:2:142050,period,"Northern Wei, 386-534"
entity:artifact:2:142051,period,"Northern Wei, 386-534"
entity:artifact:2:142052,period,"Northern Wei, 386-534"
entity:artifact:2:142053,period,"Northern Wei, 386-534"
entity:artifact:2:142054,period,"Northern Wei, 386-534"
entity:artifact:2:142055,period,"Northern Wei, 386-534"
entity:artifact:2:142056,period,"Sui dynasty, 581-618"
entity:artifact:2:142066,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:142067,period,"Northern Wei, 386-534"
entity:artifact:2:1429,period,2005
entity:artifact:2:1430,period,"Tang dynasty, 618-907"
entity:artifact:2:143022,period,1998
entity:artifact:2:143056,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:143057,period,"Sui dynasty, 581-618"
entity:artifact:2:143089,period,"Jin dynasty, 1115-1234"
entity:artifact:2:143090,period,Tang dynasty (618-907) to Five Dynasties period (907-960)
entity:artifact:2:143091,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:1432,period,"Tang dynasty, 618-907"
entity:artifact:2:143354,period,Tang dynasty (618-907) to Five Dynasties period (907-960)
entity:artifact:2:143355,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:145348,period,"Tang dynasty, 618-907"
entity:artifact:2:145349,period,"Tang dynasty, 618-907"
entity:artifact:2:145350,period,"Tang dynasty, 618-907"
entity:artifact:2:145359,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:145437,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:146193,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:146194,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:146195,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:146262,period,"Tang dynasty, 618-907"
entity:artifact:2:146263,period,"Tang dynasty, 618-907"
entity:artifact:2:146264,period,"Tang dynasty, 618-907"
entity:artifact:2:146265,period,"Tang dynasty, 618-907"
entity:artifact:2:146266,period,"Tang dynasty, 618-907"
entity:artifact:2:146267,period,"Tang dynasty, 618-907"
entity:artifact:2:146268,period,"Tang dynasty, 618-907"
entity:artifact:2:146269,period,"Tang dynasty, 618-907"
entity:artifact:2:146431,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:146432,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:146433,period,Liao (907-1125) to Jin (1115-1234) dynasty
entity:artifact:2:146434,period,"Jin dynasty, 266-420"
entity:artifact:2:146482,period,"Northern Qi, 550-577"
entity:artifact:2:146484,period,"Jin dynasty, 1115-1234"
entity:artifact:2:146486,period,"Tang dynasty, 618-907"
entity:artifact:2:146487,period,"Tang dynasty, 618-907"
entity:artifact:2:146488,period,"Tang dynasty, 618-907"
entity:artifact:2:146489,period,"Tang dynasty, 618-907"
entity:artifact:2:146490,period,"Tang dynasty, 618-907"
entity:artifact:2:146491,period,"Tang dynasty, 618-907"
entity:artifact:2:146492,period,"Tang dynasty, 618-907"
entity:artifact:2:146523,period,"Northern Qi, 550-577"
entity:artifact:2:146524,period,"Northern Qi, 550-577"
entity:artifact:2:146525,period,Northern Qi (550-577) to Sui (581-618) dynasty
entity:artifact:2:146526,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:146527,period,"Tang dynasty, 618-907"
entity:artifact:2:146528,period,"Tang dynasty, 618-907"
entity:artifact:2:146529,period,"Tang dynasty, 618-907"
entity:artifact:2:146554,period,"Neolithic period, Yangshao culture, c. 5000-3000 BCE"
entity:artifact:2:146559,period,"Northern Qi, 550-577"
entity:artifact:2:146561,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:146562,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:146563,period,"Northern Qi, 550-577"
entity:artifact:2:146564,period,"Tang dynasty, 618-907"
entity:artifact:2:146565,period,"Tang dynasty, 618-907"
entity:artifact:2:146566,period,"Tang dynasty, 618-907"
entity:artifact:2:146567,period,"Tang dynasty, 618-907"
entity:artifact:2:146568,period,"Tang dynasty, 618-907"
entity:artifact:2:146569,period,"Tang dynasty, 618-907"
entity:artifact:2:146570,period,"Tang dynasty, 618-907"
entity:artifact:2:146571,period,"Tang dynasty, 618-907"
entity:artifact:2:146575,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:146576,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:146577,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:146578,period,"Jin dynasty, 1115-1234"
entity:artifact:2:146579,period,"Jin dynasty, 1115-1234"
entity:artifact:2:146580,period,"Jin dynasty, Eastern Jin period, 317-420"
entity:artifact:2:146583,period,"Northern Qi, 550-577"
entity:artifact:2:146585,period,"Tang dynasty, 618-907"
entity:artifact:2:146626,period,"Tang dynasty, 618-907"
entity:artifact:2:146627,period,"Tang dynasty, 618-907"
entity:artifact:2:146628,period,"Tang dynasty, 618-907"
entity:artifact:2:146629,period,"Tang dynasty, 618-907"
entity:artifact:2:146693,period,Jin (1115-1234) to Yuan (1279-1368) dynasty
entity:artifact:2:146694,period,Tang dynasty (618-907) to Five Dynasties period (907-960)
entity:artifact:2:146709,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:146710,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:146711,period,"Northern Wei, 386-534"
entity:artifact:2:146712,period,Northern Qi (550-577) to Sui (581-618) dynasty
entity:artifact:2:146713,period,"Northern Wei, 386-534"
entity:artifact:2:146748,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:146749,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:146750,period,"Northern Wei, 386-534"
entity:artifact:2:146751,period,"Northern Wei, 386-534"
entity:artifact:2:146752,period,"Northern Wei, 386-534"
entity:artifact:2:146753,period,"Northern Wei, 386-534"
entity:artifact:2:146754,period,Eastern Wei (534-550) to Northern Qi (550-577)
entity:artifact:2:146755,period,"Northern Qi, 550-577"
entity:artifact:2:146756,period,"Northern Qi, 550-577"
entity:artifact:2:146757,period,"Northern Wei, 386-534"
entity:artifact:2:146758,period,"Ming dynasty, 1368-1644"
entity:artifact:2:146759,period,"Jin dynasty, 1115-1234"
entity:artifact:2:146760,period,"Liao dynasty, 907-1125"
entity:artifact:2:146761,period,"Neolithic period, Yangshao culture, c. 5000-3000 BCE"
entity:artifact:2:146771,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:146772,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:147176,period,Jin (1115-1234) to Yuan (1279-1368) dynasty
entity:artifact:2:147177,period,"Neolithic period, Shandong Longshan culture, c. 2600-2000 BCE"
entity:artifact:2:147219,period,"Northern Qi, 550-577"
entity:artifact:2:147220,period,Neolithic period
entity:artifact:2:147441,period,Neolithic period
entity:artifact:2:147442,period,"Xindian culture, c. 1600-600 BCE"
entity:artifact:2:148273,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148274,period,"Qijia culture, c. 2300-1500 BCE"
entity:artifact:2:148464,period,Neolithic period
entity:artifact:2:148465,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148466,period,"Qijia culture, c. 2300-1500 BCE"
entity:artifact:2:148467,period,"Neolithic period, Longshan culture, c. 3000-1900 BCE"
entity:artifact:2:148468,period,"Neolithic period, Dawenkou culture, c. 4300-2600 BCE"
entity:artifact:2:148469,period,Neolithic period
entity:artifact:2:148472,period,"Sui dynasty, 581-618"
entity:artifact:2:148478,period,"Zhou dynasty, Warring States period, 475-221 BCE"
entity:artifact:2:148479,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148480,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148553,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148554,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148555,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:148556,period,"Neolithic period, Yangshao culture, c. 5000-3000 BCE"
entity:artifact:2:148608,period,"Xindian culture, c. 1600-600 BCE"
entity:artifact:2:148609,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
